Symbol,CompanyName,Sector,Date,High,Low,Close,Volume,Value_NPR,Trades
MMKJL,Mathillo Mailun Khola Jalvidhyut Ltd.,Hydro Power,2025-12-03,590.0,580.6,584.2,3743,2192076.3,54
KPCL,Kalika power Company Ltd,Hydro Power,2024-12-03,560.0,543.1,556.0,41738,23147018.5,178
KPCL,Kalika power Company Ltd,Hydro Power,2024-12-04,574.0,552.2,566.0,64940,36486635.7,270
KPCL,Kalika power Company Ltd,Hydro Power,2024-12-05,571.2,549.0,550.0,39191,21954074.1,142
KPCL,Kalika power Company Ltd,Hydro Power,2024-12-08,556.9,529.4,540.0,28890,15464720.6,106
KPCL,Kalika power Company Ltd,Hydro Power,2024-12-09,546.0,530.0,534.9,12012,6409493.3,68
KPCL,Kalika power Company Ltd,Hydro Power,2024-12-10,541.0,527.5,540.0,17101,9084607.5,72
KPCL,Kalika power Company Ltd,Hydro Power,2024-12-11,555.0,531.2,546.0,21187,11470160.5,99
KPCL,Kalika power Company Ltd,Hydro Power,2024-12-12,553.0,537.2,537.2,25864,14005791.9,81
KPCL,Kalika power Company Ltd,Hydro Power,2024-12-16,538.9,527.2,537.0,14423,7648034.3,74
KPCL,Kalika power Company Ltd,Hydro Power,2024-12-17,538.0,526.4,533.0,13013,6947967.0,68
KPCL,Kalika power Company Ltd,Hydro Power,2024-12-18,537.0,526.0,530.0,6205,3288325.8,36
KPCL,Kalika power Company Ltd,Hydro Power,2024-12-19,539.7,522.0,527.0,18695,9870829.7,68
KPCL,Kalika power Company Ltd,Hydro Power,2024-12-22,532.0,517.1,529.0,8165,4270821.8,52
KPCL,Kalika power Company Ltd,Hydro Power,2024-12-23,532.6,512.0,528.0,6810,3574605.8,40
KPCL,Kalika power Company Ltd,Hydro Power,2024-12-24,537.0,520.0,520.0,16620,8783544.8,120
KPCL,Kalika power Company Ltd,Hydro Power,2024-12-26,528.0,515.1,527.8,7754,4076999.4,45
KPCL,Kalika power Company Ltd,Hydro Power,2024-12-29,530.0,521.0,524.9,8753,4570258.9,81
KPCL,Kalika power Company Ltd,Hydro Power,2024-12-31,530.0,510.0,515.0,18599,9612524.2,76
KPCL,Kalika power Company Ltd,Hydro Power,2025-01-01,522.0,513.0,522.0,5135,2659602.2,44
KPCL,Kalika power Company Ltd,Hydro Power,2025-01-02,544.0,518.5,539.0,24940,13196524.2,129
KPCL,Kalika power Company Ltd,Hydro Power,2025-01-05,509.0,490.0,500.0,3715,1846476.7,53
KPCL,Kalika power Company Ltd,Hydro Power,2025-01-06,535.0,492.1,531.9,30428,15680320.1,139
KPCL,Kalika power Company Ltd,Hydro Power,2025-01-07,539.0,511.0,529.9,12377,6499135.3,70
KPCL,Kalika power Company Ltd,Hydro Power,2025-01-08,537.0,519.4,534.3,16870,8986956.4,90
KPCL,Kalika power Company Ltd,Hydro Power,2025-01-09,555.0,526.1,555.0,55855,30416083.2,217
KPCL,Kalika power Company Ltd,Hydro Power,2025-01-12,555.0,530.5,535.0,24480,13199964.6,100
KPCL,Kalika power Company Ltd,Hydro Power,2025-01-13,545.7,520.0,528.0,18291,9616378.4,87
KPCL,Kalika power Company Ltd,Hydro Power,2025-01-15,560.0,527.8,548.0,65048,35509952.8,260
KPCL,Kalika power Company Ltd,Hydro Power,2025-01-16,560.0,550.7,557.0,55408,30784330.8,250
KPCL,Kalika power Company Ltd,Hydro Power,2025-01-19,566.0,551.0,557.4,40108,22393545.3,179
KPCL,Kalika power Company Ltd,Hydro Power,2025-01-20,564.0,546.2,556.0,33843,18794699.7,186
KPCL,Kalika power Company Ltd,Hydro Power,2025-01-21,567.1,530.0,540.0,68341,36848764.9,180
KPCL,Kalika power Company Ltd,Hydro Power,2025-01-22,558.0,533.0,554.0,35379,19538261.0,217
KPCL,Kalika power Company Ltd,Hydro Power,2025-01-23,565.0,548.0,553.9,35612,19659104.8,241
KPCL,Kalika power Company Ltd,Hydro Power,2025-01-26,569.0,552.0,562.9,57276,32099906.7,266
KPCL,Kalika power Company Ltd,Hydro Power,2025-01-27,572.0,551.9,555.0,33866,18982849.3,218
KPCL,Kalika power Company Ltd,Hydro Power,2025-01-28,580.0,555.0,558.0,54497,30807882.1,236
KPCL,Kalika power Company Ltd,Hydro Power,2025-02-02,571.0,560.0,562.1,64184,36285022.2,223
KPCL,Kalika power Company Ltd,Hydro Power,2025-02-03,586.0,565.6,585.0,89336,51589235.2,399
KPCL,Kalika power Company Ltd,Hydro Power,2025-02-04,643.5,577.0,632.1,188121,116275369.9,752
KPCL,Kalika power Company Ltd,Hydro Power,2025-02-05,652.4,611.6,625.5,224442,140124134.8,581
KPCL,Kalika power Company Ltd,Hydro Power,2025-02-06,637.0,603.7,609.0,71254,44036887.1,348
KPCL,Kalika power Company Ltd,Hydro Power,2025-02-09,617.0,594.0,599.9,68572,41233295.2,320
KPCL,Kalika power Company Ltd,Hydro Power,2025-02-10,603.0,583.0,586.0,74506,43821988.8,306
KPCL,Kalika power Company Ltd,Hydro Power,2025-02-11,602.0,585.0,590.0,111399,66100528.0,321
KPCL,Kalika power Company Ltd,Hydro Power,2025-02-12,601.0,583.5,590.0,56309,33157404.8,243
KPCL,Kalika power Company Ltd,Hydro Power,2025-02-13,590.0,580.3,583.0,32427,18913076.8,207
KPCL,Kalika power Company Ltd,Hydro Power,2025-02-16,615.0,581.0,609.0,110214,66120512.0,445
KPCL,Kalika power Company Ltd,Hydro Power,2025-02-17,628.0,609.1,609.1,110130,67985895.8,466
KPCL,Kalika power Company Ltd,Hydro Power,2025-02-18,614.0,594.2,595.0,70864,42604616.3,263
KPCL,Kalika power Company Ltd,Hydro Power,2025-02-20,606.9,582.0,588.0,92472,54614328.3,233
KPCL,Kalika power Company Ltd,Hydro Power,2025-02-23,597.0,580.0,582.3,56673,33357386.1,220
KPCL,Kalika power Company Ltd,Hydro Power,2025-02-24,590.0,575.0,575.2,60815,35298844.3,205
KPCL,Kalika power Company Ltd,Hydro Power,2025-02-25,585.0,575.0,579.0,33321,19243792.3,170
KPCL,Kalika power Company Ltd,Hydro Power,2025-02-27,588.4,573.0,582.0,22075,12790644.4,130
KPCL,Kalika power Company Ltd,Hydro Power,2025-03-02,595.0,583.1,589.8,24115,14186998.2,176
KPCL,Kalika power Company Ltd,Hydro Power,2025-03-03,590.1,570.5,575.0,25628,14818686.0,207
KPCL,Kalika power Company Ltd,Hydro Power,2025-03-04,597.7,560.0,560.8,47880,27238909.2,267
KPCL,Kalika power Company Ltd,Hydro Power,2025-03-05,580.0,557.6,565.0,26282,14860629.9,150
KPCL,Kalika power Company Ltd,Hydro Power,2025-03-06,574.0,560.0,561.0,23048,12948505.6,106
KPCL,Kalika power Company Ltd,Hydro Power,2025-03-09,572.0,560.1,565.9,19266,10862118.8,126
KPCL,Kalika power Company Ltd,Hydro Power,2025-03-10,581.0,550.0,554.0,30523,17167917.0,170
KPCL,Kalika power Company Ltd,Hydro Power,2025-03-11,576.0,545.0,549.9,20912,11535294.5,108
KPCL,Kalika power Company Ltd,Hydro Power,2025-03-12,560.8,543.9,550.0,13379,7355588.5,121
KPCL,Kalika power Company Ltd,Hydro Power,2025-03-16,560.0,545.0,548.5,16114,8807656.2,70
KPCL,Kalika power Company Ltd,Hydro Power,2025-03-17,554.0,545.2,546.0,5932,3244096.1,54
KPCL,Kalika power Company Ltd,Hydro Power,2025-03-18,550.0,536.1,544.0,15434,8380220.0,85
KPCL,Kalika power Company Ltd,Hydro Power,2025-03-19,549.9,535.0,547.0,24318,13231713.6,101
KPCL,Kalika power Company Ltd,Hydro Power,2025-03-20,557.5,545.0,545.24,15054,8276203.1,90
KPCL,Kalika power Company Ltd,Hydro Power,2025-03-23,550.0,519.0,519.77,18199,9599390.0,105
KPCL,Kalika power Company Ltd,Hydro Power,2025-03-24,539.4,515.0,525.63,12318,6436920.3,100
KPCL,Kalika power Company Ltd,Hydro Power,2025-03-25,525.0,506.0,511.66,8579,4369755.7,70
KPCL,Kalika power Company Ltd,Hydro Power,2025-03-26,522.0,507.7,519.0,9053,4674571.2,69
KPCL,Kalika power Company Ltd,Hydro Power,2025-03-27,526.0,510.0,521.71,3750,1957327.5,49
KPCL,Kalika power Company Ltd,Hydro Power,2025-03-30,540.0,521.0,528.34,18439,9746033.5,91
KPCL,Kalika power Company Ltd,Hydro Power,2025-04-01,535.0,519.0,521.0,10372,5426371.7,64
KPCL,Kalika power Company Ltd,Hydro Power,2025-04-02,530.0,514.0,524.41,11463,5968597.2,57
KPCL,Kalika power Company Ltd,Hydro Power,2025-04-03,533.1,520.0,524.25,14371,7500863.3,73
KPCL,Kalika power Company Ltd,Hydro Power,2025-04-07,534.0,514.0,515.39,9793,5064849.5,56
KPCL,Kalika power Company Ltd,Hydro Power,2025-04-08,524.0,508.0,519.14,5918,3060491.5,60
KPCL,Kalika power Company Ltd,Hydro Power,2025-04-09,540.0,526.2,531.46,12126,6459227.8,101
KPCL,Kalika power Company Ltd,Hydro Power,2025-04-10,530.0,520.0,522.06,10581,5536961.3,78
KPCL,Kalika power Company Ltd,Hydro Power,2025-04-13,532.0,515.1,520.87,2337,1213533.2,38
KPCL,Kalika power Company Ltd,Hydro Power,2025-04-15,535.0,521.0,534.08,9047,4779373.5,85
KPCL,Kalika power Company Ltd,Hydro Power,2025-04-16,562.0,530.0,555.81,30361,16758891.4,225
KPCL,Kalika power Company Ltd,Hydro Power,2025-04-17,600.0,551.2,554.85,34584,19514061.1,206
KPCL,Kalika power Company Ltd,Hydro Power,2025-04-20,560.0,540.6,544.01,12838,7062326.8,79
KPCL,Kalika power Company Ltd,Hydro Power,2025-04-21,587.0,535.0,539.15,18364,9986205.0,96
KPCL,Kalika power Company Ltd,Hydro Power,2025-04-22,553.5,539.15,541.92,17301,9421338.8,77
KPCL,Kalika power Company Ltd,Hydro Power,2025-04-23,550.0,530.1,532.31,14883,7939919.7,78
KPCL,Kalika power Company Ltd,Hydro Power,2025-04-24,542.0,519.0,534.18,19313,10205757.6,105
KPCL,Kalika power Company Ltd,Hydro Power,2025-04-27,543.0,525.1,526.68,19397,10299725.4,96
KPCL,Kalika power Company Ltd,Hydro Power,2025-04-28,537.2,523.5,524.33,21835,11524274.1,74
KPCL,Kalika power Company Ltd,Hydro Power,2025-04-29,540.0,518.0,529.66,30233,15914177.2,139
KPCL,Kalika power Company Ltd,Hydro Power,2025-04-30,540.0,519.1,529.23,30138,15881365.1,106
KPCL,Kalika power Company Ltd,Hydro Power,2025-05-04,539.9,525.0,528.42,8661,4589052.9,58
KPCL,Kalika power Company Ltd,Hydro Power,2025-05-05,533.0,519.0,528.08,5659,2993681.5,52
KPCL,Kalika power Company Ltd,Hydro Power,2025-05-06,552.8,528.0,549.28,46867,25347891.5,198
KPCL,Kalika power Company Ltd,Hydro Power,2025-05-07,566.0,552.0,554.47,35112,19672625.4,187
KPCL,Kalika power Company Ltd,Hydro Power,2025-05-08,565.5,550.0,556.32,39529,22000171.9,148
KPCL,Kalika power Company Ltd,Hydro Power,2025-05-11,569.8,544.1,546.97,12266,6776504.3,104
KPCL,Kalika power Company Ltd,Hydro Power,2025-05-13,557.0,534.0,535.36,18512,9961170.0,97
KPCL,Kalika power Company Ltd,Hydro Power,2025-05-14,545.0,521.5,524.15,18765,9900676.5,84
KPCL,Kalika power Company Ltd,Hydro Power,2025-05-15,534.0,519.0,521.9,9602,5008089.4,57
KPCL,Kalika power Company Ltd,Hydro Power,2025-05-18,530.4,519.5,523.22,9937,5177710.1,55
KPCL,Kalika power Company Ltd,Hydro Power,2025-05-19,533.0,523.0,529.79,9059,4783423.5,60
KPCL,Kalika power Company Ltd,Hydro Power,2025-05-20,535.0,520.0,533.38,10359,5488838.9,62
KPCL,Kalika power Company Ltd,Hydro Power,2025-05-21,554.0,526.1,528.34,14812,7851652.3,78
KPCL,Kalika power Company Ltd,Hydro Power,2025-05-22,558.0,520.0,522.43,6467,3405753.6,67
KPCL,Kalika power Company Ltd,Hydro Power,2025-05-25,542.1,516.0,521.56,5125,2680181.8,43
KPCL,Kalika power Company Ltd,Hydro Power,2025-05-26,539.9,518.0,518.85,6147,3211100.1,65
KPCL,Kalika power Company Ltd,Hydro Power,2025-05-27,536.0,518.0,526.61,39731,20874028.1,120
KPCL,Kalika power Company Ltd,Hydro Power,2025-05-28,558.0,520.5,526.07,8669,4552790.6,82
KPCL,Kalika power Company Ltd,Hydro Power,2025-06-02,545.0,518.0,518.76,26121,13703162.0,98
KPCL,Kalika power Company Ltd,Hydro Power,2025-06-03,521.0,512.0,515.8,22736,11744838.3,92
KPCL,Kalika power Company Ltd,Hydro Power,2025-06-04,521.7,511.5,514.67,8189,4217365.5,70
KPCL,Kalika power Company Ltd,Hydro Power,2025-06-05,519.9,511.1,515.24,2953,1521024.5,51
KPCL,Kalika power Company Ltd,Hydro Power,2025-06-08,520.0,511.1,512.05,16301,8361519.6,75
KPCL,Kalika power Company Ltd,Hydro Power,2025-06-09,542.0,518.0,527.78,8756,4580191.5,79
KPCL,Kalika power Company Ltd,Hydro Power,2025-06-10,537.9,524.0,524.45,12554,6614815.5,54
KPCL,Kalika power Company Ltd,Hydro Power,2025-06-11,537.0,518.1,527.79,27878,14621123.1,105
KPCL,Kalika power Company Ltd,Hydro Power,2025-06-12,566.0,524.0,548.06,71033,39010759.1,399
KPCL,Kalika power Company Ltd,Hydro Power,2025-06-15,571.2,550.0,569.78,50240,28195492.9,241
KPCL,Kalika power Company Ltd,Hydro Power,2025-06-16,586.5,559.0,562.28,77173,44073863.5,308
KPCL,Kalika power Company Ltd,Hydro Power,2025-06-17,573.0,546.0,547.32,16628,9209927.4,110
KPCL,Kalika power Company Ltd,Hydro Power,2025-06-18,574.9,537.0,559.13,27940,15670416.4,155
KPCL,Kalika power Company Ltd,Hydro Power,2025-06-19,566.9,541.1,542.85,33940,18737153.6,122
KPCL,Kalika power Company Ltd,Hydro Power,2025-06-22,550.0,533.0,533.81,8387,4501826.7,72
KPCL,Kalika power Company Ltd,Hydro Power,2025-06-23,574.0,528.0,558.17,41483,22955446.7,194
KPCL,Kalika power Company Ltd,Hydro Power,2025-06-24,591.9,547.0,563.95,40315,22763988.5,211
KPCL,Kalika power Company Ltd,Hydro Power,2025-06-25,572.0,555.5,570.03,19073,10808269.1,112
KPCL,Kalika power Company Ltd,Hydro Power,2025-06-26,592.0,565.1,575.33,130231,75396460.3,422
KPCL,Kalika power Company Ltd,Hydro Power,2025-06-29,586.0,564.0,567.06,33559,19184493.1,174
KPCL,Kalika power Company Ltd,Hydro Power,2025-06-30,578.0,544.9,547.65,53869,29643241.9,201
KPCL,Kalika power Company Ltd,Hydro Power,2025-07-01,557.0,540.1,550.4,17829,9813685.5,113
KPCL,Kalika power Company Ltd,Hydro Power,2025-07-02,581.9,552.1,554.87,17739,9932005.2,115
KPCL,Kalika power Company Ltd,Hydro Power,2025-07-03,565.0,546.1,548.68,19152,10610110.5,123
KPCL,Kalika power Company Ltd,Hydro Power,2025-07-06,558.0,539.0,542.61,14883,8118758.1,100
KPCL,Kalika power Company Ltd,Hydro Power,2025-07-07,553.0,537.0,537.93,15483,8362707.0,90
KPCL,Kalika power Company Ltd,Hydro Power,2025-07-08,542.1,530.0,532.37,16461,8805921.2,111
KPCL,Kalika power Company Ltd,Hydro Power,2025-07-09,545.0,534.1,540.98,8572,4627808.9,77
KPCL,Kalika power Company Ltd,Hydro Power,2025-07-10,540.0,531.0,534.15,20278,10855056.2,130
KPCL,Kalika power Company Ltd,Hydro Power,2025-07-13,544.8,530.1,531.67,6861,3685537.3,75
KPCL,Kalika power Company Ltd,Hydro Power,2025-07-14,543.0,521.1,533.37,8260,4415903.1,86
KPCL,Kalika power Company Ltd,Hydro Power,2025-07-15,549.0,522.8,540.44,4862,2629329.7,57
KPCL,Kalika power Company Ltd,Hydro Power,2025-07-16,545.0,529.7,542.62,16251,8782094.4,101
KPCL,Kalika power Company Ltd,Hydro Power,2025-07-17,575.0,531.8,554.54,50439,28370041.1,265
KPCL,Kalika power Company Ltd,Hydro Power,2025-07-20,574.0,550.0,554.63,24381,13715003.8,209
KPCL,Kalika power Company Ltd,Hydro Power,2025-07-21,580.0,543.6,573.21,45307,25740992.6,237
KPCL,Kalika power Company Ltd,Hydro Power,2025-07-22,610.0,581.0,602.51,204888,122177454.9,790
KPCL,Kalika power Company Ltd,Hydro Power,2025-07-23,635.4,590.5,630.91,133478,83041249.8,808
KPCL,Kalika power Company Ltd,Hydro Power,2025-07-24,669.0,605.8,648.22,118843,76946606.2,604
KPCL,Kalika power Company Ltd,Hydro Power,2025-07-27,693.0,600.0,685.78,1351800,846541764.3,1704
KPCL,Kalika power Company Ltd,Hydro Power,2025-07-28,708.0,660.0,680.74,248077,169779587.8,873
KPCL,Kalika power Company Ltd,Hydro Power,2025-07-29,711.0,642.0,670.75,754377,497251810.5,1176
KPCL,Kalika power Company Ltd,Hydro Power,2025-07-30,658.0,628.2,630.46,402939,258354083.4,1439
KPCL,Kalika power Company Ltd,Hydro Power,2025-07-31,637.1,611.0,618.08,150741,93877007.6,512
KPCL,Kalika power Company Ltd,Hydro Power,2025-08-03,631.3,607.0,616.67,153110,95390177.6,565
KPCL,Kalika power Company Ltd,Hydro Power,2025-08-04,649.9,622.3,638.65,474187,301674969.7,1107
KPCL,Kalika power Company Ltd,Hydro Power,2025-08-05,651.4,622.0,624.42,343594,219519545.3,655
KPCL,Kalika power Company Ltd,Hydro Power,2025-08-06,632.0,611.0,614.65,226719,140800325.5,509
KPCL,Kalika power Company Ltd,Hydro Power,2025-08-07,625.8,601.0,607.26,171324,104695879.4,645
KPCL,Kalika power Company Ltd,Hydro Power,2025-08-11,618.6,580.0,585.14,190193,113959312.1,513
KPCL,Kalika power Company Ltd,Hydro Power,2025-08-12,608.0,575.1,599.02,94990,56495069.1,472
KPCL,Kalika power Company Ltd,Hydro Power,2025-08-13,610.0,588.0,588.59,38507,22967694.9,205
KPCL,Kalika power Company Ltd,Hydro Power,2025-08-14,598.9,570.5,581.28,71792,41681625.5,296
KPCL,Kalika power Company Ltd,Hydro Power,2025-08-17,626.9,577.0,615.9,298042,181611025.9,888
KPCL,Kalika power Company Ltd,Hydro Power,2025-08-18,644.3,616.0,623.73,286901,180532560.6,845
KPCL,Kalika power Company Ltd,Hydro Power,2025-08-19,632.0,604.0,608.59,169333,104740975.0,441
KPCL,Kalika power Company Ltd,Hydro Power,2025-08-20,617.0,596.6,598.83,66406,40173773.5,342
KPCL,Kalika power Company Ltd,Hydro Power,2025-08-21,604.5,589.1,590.74,93292,55549693.9,338
KPCL,Kalika power Company Ltd,Hydro Power,2025-08-24,600.0,577.0,580.21,70714,41254791.6,345
KPCL,Kalika power Company Ltd,Hydro Power,2025-08-25,599.0,574.0,583.49,133144,78049948.4,271
KPCL,Kalika power Company Ltd,Hydro Power,2025-08-26,591.0,563.5,585.39,148696,85523896.0,369
KPCL,Kalika power Company Ltd,Hydro Power,2025-08-27,603.8,575.0,587.2,107521,63321547.2,408
KPCL,Kalika power Company Ltd,Hydro Power,2025-08-28,594.0,574.9,575.63,81542,47483533.2,341
KPCL,Kalika power Company Ltd,Hydro Power,2025-08-31,585.0,564.2,566.28,68481,39387712.4,294
KPCL,Kalika power Company Ltd,Hydro Power,2025-09-01,574.9,564.0,568.9,48340,27475615.5,212
KPCL,Kalika power Company Ltd,Hydro Power,2025-09-02,573.9,548.0,560.12,62006,34476420.6,289
KPCL,Kalika power Company Ltd,Hydro Power,2025-09-03,571.3,544.0,547.42,59296,32501869.9,274
KPCL,Kalika power Company Ltd,Hydro Power,2025-09-04,565.0,543.0,562.02,77215,42996422.8,269
KPCL,Kalika power Company Ltd,Hydro Power,2025-09-07,570.0,555.0,556.31,35616,19992127.4,174
KPCL,Kalika power Company Ltd,Hydro Power,2025-09-08,573.0,541.0,542.52,41305,22606003.7,191
KPCL,Kalika power Company Ltd,Hydro Power,2025-09-18,532.0,491.0,501.4,5870,2905907.4,34
KPCL,Kalika power Company Ltd,Hydro Power,2025-09-21,551.5,501.0,546.25,64089,34338504.8,336
KPCL,Kalika power Company Ltd,Hydro Power,2025-09-23,600.0,546.0,600.0,87582,50398006.2,287
KPCL,Kalika power Company Ltd,Hydro Power,2025-09-24,658.0,580.0,595.0,99386,59167577.1,445
KPCL,Kalika power Company Ltd,Hydro Power,2025-09-25,640.0,571.4,635.0,123995,73467191.0,350
KPCL,Kalika power Company Ltd,Hydro Power,2025-09-28,622.3,589.0,602.0,75555,45140135.3,281
KPCL,Kalika power Company Ltd,Hydro Power,2025-10-07,599.9,563.0,569.0,30995,17793784.5,203
KPCL,Kalika power Company Ltd,Hydro Power,2025-10-08,619.0,558.8,571.0,242182,137775579.9,277
KPCL,Kalika power Company Ltd,Hydro Power,2025-10-09,600.0,561.2,573.0,31830,18312495.5,196
KPCL,Kalika power Company Ltd,Hydro Power,2025-10-12,573.0,535.0,540.2,42887,23519989.0,264
KPCL,Kalika power Company Ltd,Hydro Power,2025-10-13,560.0,533.0,559.9,83287,45822744.0,169
KPCL,Kalika power Company Ltd,Hydro Power,2025-10-14,567.9,546.0,548.5,20696,11367589.0,100
KPCL,Kalika power Company Ltd,Hydro Power,2025-10-15,557.7,536.0,536.0,14871,8015914.6,133
KPCL,Kalika power Company Ltd,Hydro Power,2025-10-16,555.0,530.0,537.8,22875,12209050.1,93
KPCL,Kalika power Company Ltd,Hydro Power,2025-10-19,550.0,528.0,536.0,9600,5189993.7,71
KPCL,Kalika power Company Ltd,Hydro Power,2025-10-26,555.5,530.0,555.5,12047,6555152.5,103
KPCL,Kalika power Company Ltd,Hydro Power,2025-10-28,591.6,555.0,583.1,63877,37008304.3,293
KPCL,Kalika power Company Ltd,Hydro Power,2025-10-29,599.0,574.0,575.0,38930,22746654.4,185
KPCL,Kalika power Company Ltd,Hydro Power,2025-10-30,627.0,568.2,597.9,114234,67352384.3,390
KPCL,Kalika power Company Ltd,Hydro Power,2025-11-02,657.0,588.0,601.5,167503,99911546.4,429
KPCL,Kalika power Company Ltd,Hydro Power,2025-11-03,597.8,576.1,580.1,51424,29973834.4,228
KPCL,Kalika power Company Ltd,Hydro Power,2025-11-04,625.0,568.5,577.0,69218,39797477.4,167
KPCL,Kalika power Company Ltd,Hydro Power,2025-11-05,584.8,564.0,570.0,28319,16075237.4,142
KPCL,Kalika power Company Ltd,Hydro Power,2025-11-06,581.0,558.6,560.0,44102,24914609.7,192
KPCL,Kalika power Company Ltd,Hydro Power,2025-11-09,568.9,547.0,551.0,50846,28023130.0,237
KPCL,Kalika power Company Ltd,Hydro Power,2025-11-10,560.0,545.3,550.0,26953,14811822.2,148
KPCL,Kalika power Company Ltd,Hydro Power,2025-11-11,559.0,539.0,550.6,18274,10079626.5,111
KPCL,Kalika power Company Ltd,Hydro Power,2025-11-12,554.0,547.0,550.0,28800,15790621.1,121
KPCL,Kalika power Company Ltd,Hydro Power,2025-11-13,562.9,539.0,552.2,34372,19063711.2,191
KPCL,Kalika power Company Ltd,Hydro Power,2025-11-16,563.0,548.0,549.8,24067,13298048.7,115
KPCL,Kalika power Company Ltd,Hydro Power,2025-11-17,589.0,550.0,563.8,54140,30241309.6,177
KPCL,Kalika power Company Ltd,Hydro Power,2025-11-18,569.9,560.0,563.8,19644,11084242.1,127
KPCL,Kalika power Company Ltd,Hydro Power,2025-11-19,570.0,548.8,554.0,24549,13559204.7,148
KPCL,Kalika power Company Ltd,Hydro Power,2025-11-20,552.0,546.3,549.0,26418,14493465.7,129
KPCL,Kalika power Company Ltd,Hydro Power,2025-11-23,559.8,549.0,558.0,17641,9807026.0,130
KPCL,Kalika power Company Ltd,Hydro Power,2025-11-24,564.7,556.0,556.2,22716,12651614.7,117
KPCL,Kalika power Company Ltd,Hydro Power,2025-11-25,560.0,553.0,560.0,39905,22195043.0,154
KPCL,Kalika power Company Ltd,Hydro Power,2025-11-26,562.0,552.0,559.0,18480,10300093.5,105
KPCL,Kalika power Company Ltd,Hydro Power,2025-11-27,561.0,550.3,553.0,38828,21587433.5,168
KPCL,Kalika power Company Ltd,Hydro Power,2025-11-30,565.0,551.0,552.0,45254,25176030.9,176
KPCL,Kalika power Company Ltd,Hydro Power,2025-12-01,560.0,552.0,556.1,28163,15659937.8,134
KPCL,Kalika power Company Ltd,Hydro Power,2025-12-02,561.9,554.0,561.0,33636,18790696.6,141
KPCL,Kalika power Company Ltd,Hydro Power,2025-12-03,570.0,555.0,559.0,68416,38509285.7,238
SHEL,Singati Hydro Energy Ltd,Hydro Power,2024-12-03,269.0,263.1,266.0,198045,52795731.8,568
SHEL,Singati Hydro Energy Ltd,Hydro Power,2024-12-04,269.9,262.0,263.9,139582,37242697.0,521
SHEL,Singati Hydro Energy Ltd,Hydro Power,2024-12-05,264.0,257.0,257.1,177529,45982343.9,544
SHEL,Singati Hydro Energy Ltd,Hydro Power,2024-12-08,260.0,250.0,252.0,178681,45237660.2,579
SHEL,Singati Hydro Energy Ltd,Hydro Power,2024-12-09,256.0,249.0,251.0,155711,39121368.3,506
SHEL,Singati Hydro Energy Ltd,Hydro Power,2024-12-10,255.0,250.0,251.4,85103,21371901.7,281
SHEL,Singati Hydro Energy Ltd,Hydro Power,2024-12-11,257.9,250.0,257.9,88798,22453334.5,352
SHEL,Singati Hydro Energy Ltd,Hydro Power,2024-12-12,259.0,250.2,251.0,114181,28953635.5,373
SHEL,Singati Hydro Energy Ltd,Hydro Power,2024-12-16,253.0,243.2,243.8,143622,35170570.3,511
SHEL,Singati Hydro Energy Ltd,Hydro Power,2024-12-17,247.0,240.0,245.0,112847,27484554.2,311
SHEL,Singati Hydro Energy Ltd,Hydro Power,2024-12-18,249.6,241.4,244.0,51913,12702363.2,254
SHEL,Singati Hydro Energy Ltd,Hydro Power,2024-12-19,245.0,238.2,239.8,115567,27753587.7,444
SHEL,Singati Hydro Energy Ltd,Hydro Power,2024-12-22,244.0,235.0,235.0,96400,22847861.7,361
SHEL,Singati Hydro Energy Ltd,Hydro Power,2024-12-23,242.0,233.5,240.3,76611,18244112.9,300
SHEL,Singati Hydro Energy Ltd,Hydro Power,2024-12-24,246.0,238.0,240.0,64100,15519442.3,327
SHEL,Singati Hydro Energy Ltd,Hydro Power,2024-12-26,244.8,237.0,240.0,55113,13245693.5,244
SHEL,Singati Hydro Energy Ltd,Hydro Power,2024-12-29,242.0,235.3,237.0,71557,16972726.7,277
SHEL,Singati Hydro Energy Ltd,Hydro Power,2024-12-31,236.0,227.4,230.0,123610,28464073.3,478
SHEL,Singati Hydro Energy Ltd,Hydro Power,2025-01-01,235.3,228.0,231.3,57135,13318662.3,209
SHEL,Singati Hydro Energy Ltd,Hydro Power,2025-01-02,236.6,231.0,236.0,59373,13894043.3,252
SHEL,Singati Hydro Energy Ltd,Hydro Power,2025-01-05,240.0,234.1,236.1,38855,9216389.4,227
SHEL,Singati Hydro Energy Ltd,Hydro Power,2025-01-06,245.0,232.3,245.0,140981,34127000.7,428
SHEL,Singati Hydro Energy Ltd,Hydro Power,2025-01-07,248.0,240.7,243.0,83243,20374947.2,356
SHEL,Singati Hydro Energy Ltd,Hydro Power,2025-01-08,245.0,241.3,243.0,85864,20883810.9,256
SHEL,Singati Hydro Energy Ltd,Hydro Power,2025-01-09,260.0,240.0,252.8,315861,78810528.2,821
SHEL,Singati Hydro Energy Ltd,Hydro Power,2025-01-12,262.1,254.0,258.0,636804,164957960.4,1224
SHEL,Singati Hydro Energy Ltd,Hydro Power,2025-01-13,259.0,251.0,251.0,283186,72118882.3,582
SHEL,Singati Hydro Energy Ltd,Hydro Power,2025-01-15,255.9,250.1,253.9,126074,31953676.4,341
SHEL,Singati Hydro Energy Ltd,Hydro Power,2025-01-16,260.0,253.0,254.0,225837,57820296.1,686
