Symbol,CompanyName,Sector,Date,High,Low,Close,Volume,Value_NPR,Trades
RMF2,RBB Merchant Banking Limited,Mutual Fund,2025-11-10,8.91,8.91,8.91,100,891.0,1
RMF2,RBB Merchant Banking Limited,Mutual Fund,2025-11-11,8.91,8.91,8.91,0,0.0,0
RMF2,RBB Merchant Banking Limited,Mutual Fund,2025-11-12,8.91,8.91,8.91,0,0.0,0
RMF2,RBB Merchant Banking Limited,Mutual Fund,2025-11-13,9.08,8.99,8.99,11400,102522.0,3
RMF2,RBB Merchant Banking Limited,Mutual Fund,2025-11-16,8.87,8.84,8.84,14387,127262.08,8
RMF2,RBB Merchant Banking Limited,Mutual Fund,2025-11-17,9.07,8.85,9.07,1551,13922.51,7
RMF2,RBB Merchant Banking Limited,Mutual Fund,2025-11-18,9.07,8.9,9.07,11500,102742.0,8
RMF2,RBB Merchant Banking Limited,Mutual Fund,2025-11-19,9.2,9.1,9.1,10200,92840.0,3
RMF2,RBB Merchant Banking Limited,Mutual Fund,2025-11-20,9.0,8.9,8.9,8500,75758.0,12
RMF2,RBB Merchant Banking Limited,Mutual Fund,2025-11-23,8.86,8.86,8.86,200,1772.0,2
RMF2,RBB Merchant Banking Limited,Mutual Fund,2025-11-24,8.85,8.85,8.85,3150,27877.5,1
RMF2,RBB Merchant Banking Limited,Mutual Fund,2025-11-25,9.02,8.91,8.91,2300,20711.0,6
RMF2,RBB Merchant Banking Limited,Mutual Fund,2025-11-26,9.17,8.95,9.17,11300,102995.5,7
RMF2,RBB Merchant Banking Limited,Mutual Fund,2025-11-27,9.25,9.15,9.25,16300,150755.0,5
RMF2,RBB Merchant Banking Limited,Mutual Fund,2025-11-30,9.25,9.07,9.25,400,3682.0,2
RMF2,RBB Merchant Banking Limited,Mutual Fund,2025-12-01,9.1,9.08,9.1,400,3636.0,4
RMF2,RBB Merchant Banking Limited,Mutual Fund,2025-12-02,9.27,9.09,9.27,19900,184233.0,8
RMF2,RBB Merchant Banking Limited,Mutual Fund,2025-12-03,9.28,9.12,9.28,7400,68627.0,5
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2024-12-03,9.91,9.42,9.9,13150,125373.0,21
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2024-12-04,9.8,9.45,9.5,3583,34024.5,13
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2024-12-05,9.57,9.39,9.57,77350,737711.94,18
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2024-12-08,9.57,9.4,9.4,13750,129997.85,16
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2024-12-09,9.77,9.39,9.6,70252,678247.02,13
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2024-12-10,9.63,9.45,9.52,52239,501428.57,13
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2024-12-11,9.52,9.45,9.5,4100,38937.0,6
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2024-12-12,9.52,9.44,9.51,10600,100894.0,5
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2024-12-16,9.77,9.39,9.77,142750,1387389.5,27
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2024-12-17,9.6,9.5,9.5,12720,120910.0,8
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2024-12-18,9.5,9.31,9.35,33900,320085.67,9
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2024-12-19,9.43,9.25,9.32,6600,61318.0,9
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2024-12-22,9.25,9.1,9.2,5950,54413.0,10
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2024-12-23,9.23,9.02,9.23,2800,25593.0,11
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2024-12-24,9.38,9.2,9.31,5900,54746.0,12
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2024-12-26,9.5,9.2,9.32,32705,304870.0,16
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2024-12-29,9.38,9.2,9.34,4600,42669.0,15
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2024-12-31,9.38,9.26,9.26,11000,103056.0,5
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-01-01,9.44,9.2,9.3,9650,90934.0,9
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-01-02,9.3,9.13,9.3,1020,9429.0,6
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-01-05,9.3,9.02,9.3,14400,130753.0,20
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-01-06,9.3,9.14,9.22,13480,125036.7,16
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-01-07,9.25,9.04,9.25,3710,33621.7,14
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-01-08,9.43,9.25,9.25,2985,27651.64,13
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-01-09,9.28,9.03,9.1,271100,2448491.0,14
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-01-12,9.46,8.93,9.46,6200,55855.0,14
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-01-13,10.02,9.47,9.47,269220,2690825.0,12
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-01-15,9.5,9.13,9.13,4900,45356.0,14
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-01-16,10.04,9.2,9.96,47961,464860.16,34
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-01-19,9.77,9.27,9.27,31360,298968.8,19
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-01-20,9.3,9.24,9.3,2140,19836.2,9
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-01-21,9.34,9.15,9.2,33678,314067.06,12
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-01-22,9.4,9.21,9.21,7667,70794.58,13
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-01-23,9.95,9.2,9.65,50713,485512.86,29
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-01-26,9.6,9.06,9.6,275448,2498102.88,25
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-01-27,9.75,9.4,9.41,11050,105847.5,17
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-01-28,9.68,8.53,9.59,51810,452074.5,25
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-02-02,9.78,9.19,9.35,9800,92275.0,20
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-02-03,10.1,9.05,9.18,310548,3098923.4,32
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-02-04,9.2,9.0,9.2,67260,610930.8,29
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-02-05,9.59,9.05,9.59,548300,5249576.5,18
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-02-06,9.4,9.05,9.12,14250,129604.0,20
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-02-09,9.3,9.0,9.15,16165,149077.75,23
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-02-10,9.15,9.1,9.12,5750,52449.0,11
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-02-11,9.3,9.0,9.2,510940,4749984.0,21
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-02-12,9.4,9.3,9.38,12734,119236.02,16
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-02-13,9.46,9.24,9.4,16705,157240.25,11
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-02-16,9.57,9.25,9.25,11100,104867.0,17
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-02-17,9.43,9.07,9.25,4045,37266.35,13
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-02-18,9.42,9.24,9.25,9000,83426.0,10
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-02-20,9.38,9.18,9.2,5450,50202.0,17
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-02-23,9.46,9.18,9.46,400,3724.0,3
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-02-24,9.4,9.2,9.23,2915,26899.0,10
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-02-25,9.3,9.06,9.21,5900,54315.0,22
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-02-27,9.3,9.15,9.2,7225,66543.75,13
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-03-02,9.39,9.2,9.24,14620,136586.0,21
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-03-03,9.42,9.2,9.3,7250,67299.0,22
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-03-04,9.32,9.13,9.2,15195,140578.4,20
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-03-05,9.22,9.16,9.16,12700,116969.0,18
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-03-06,9.3,9.12,9.15,21878,200272.1,14
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-03-09,9.15,9.03,9.15,14800,133727.0,22
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-03-10,9.3,9.05,9.11,14255,129883.05,25
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-03-11,9.18,9.0,9.12,18200,166255.0,17
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-03-12,9.3,9.02,9.12,6650,60362.0,13
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-03-16,9.18,9.0,9.18,1383,12558.94,8
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-03-17,9.15,9.02,9.1,7350,66829.0,18
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-03-18,9.1,9.02,9.1,5100,46262.5,14
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-03-19,9.1,8.95,9.02,3000,26965.0,12
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-03-20,9.19,8.86,9.19,4750,42812.5,12
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-03-23,9.2,9.03,9.05,3800,34452.0,10
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-03-24,9.27,8.89,9.09,3100,28101.0,10
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-03-25,9.1,8.93,9.1,5800,52686.5,9
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-03-26,9.15,8.99,9.15,10400,94857.0,6
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-03-27,9.2,9.01,9.05,4321,39262.21,15
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-03-30,8.98,8.87,8.98,500,4473.0,5
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-04-01,9.14,8.83,8.95,5050,45575.5,12
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-04-02,9.1,8.87,9.01,800,7181.0,5
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-04-03,9.15,8.9,9.14,18025,164435.05,14
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-04-07,9.04,8.85,8.87,8310,74748.4,17
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-04-08,9.0,8.71,8.91,15000,134785.0,12
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-04-09,9.09,8.79,9.09,14050,124209.5,10
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-04-10,9.27,8.95,9.15,20680,188598.4,16
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-04-13,9.03,9.01,9.03,1800,16249.0,5
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-04-15,9.15,8.96,9.03,17600,159224.0,11
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-04-16,9.3,9.06,9.1,8920,82197.0,10
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-04-17,9.27,8.99,9.09,18900,172128.0,20
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-04-20,9.22,9.0,9.1,13520,123639.0,15
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-04-21,9.1,8.93,9.1,2400,21577.35,5
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-04-22,9.1,8.96,8.97,59000,531283.0,21
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-04-23,9.14,9.01,9.14,84300,766047.0,19
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-04-24,9.29,9.0,9.0,5700,52830.0,5
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-04-27,9.18,9.03,9.18,5500,49940.0,9
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-04-28,9.18,9.1,9.1,5900,53850.0,13
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-04-29,9.2,9.02,9.2,36150,327000.5,10
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-04-30,9.28,8.9,9.08,21100,195158.0,15
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-05-04,9.09,9.05,9.09,2500,22673.0,8
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-05-05,9.11,9.1,9.11,1406,12795.6,5
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-05-06,9.75,9.04,9.23,22850,212550.5,20
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-05-07,9.3,9.05,9.2,4690,43410.0,7
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-05-08,9.32,9.11,9.28,9800,90020.57,16
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-05-11,9.21,9.2,9.21,1200,11048.0,8
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-05-13,9.23,9.03,9.23,21700,197448.5,20
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-05-14,9.23,9.05,9.23,3600,32598.0,9
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-05-15,9.1,9.05,9.08,1700,15423.0,10
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-05-18,9.19,8.95,9.11,13400,120622.5,20
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-05-19,9.2,9.1,9.1,1600,14570.0,8
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-05-20,9.18,8.93,9.18,28600,256773.0,20
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-05-21,9.21,9.12,9.12,2300,21156.0,4
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-05-22,9.2,9.12,9.2,17900,164033.0,13
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-05-25,9.25,9.06,9.07,21550,197698.15,19
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-05-26,9.24,8.97,9.24,1700,15504.0,7
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-05-27,9.24,9.08,9.16,9824,90505.56,11
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-05-28,9.16,9.03,9.04,1800,16367.0,7
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-06-02,9.18,8.9,9.03,4050,36569.0,16
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-06-03,9.03,8.95,9.01,5300,47510.0,9
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-06-04,9.12,8.85,9.03,12600,114402.0,13
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-06-05,9.19,8.95,9.05,6700,61318.0,12
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-06-08,9.15,8.96,9.05,82589,749602.45,22
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-06-09,8.95,8.9,8.95,1900,16930.0,5
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-06-10,9.1,8.82,9.01,5497,49785.7,13
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-06-11,9.2,8.9,9.2,700,6333.0,6
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-06-12,9.1,9.05,9.1,9875,89669.5,13
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-06-15,9.05,9.0,9.0,3200,28829.0,12
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-06-16,9.21,8.92,9.15,22670,207529.2,25
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-06-17,9.15,8.98,9.01,11205,100959.75,10
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-06-18,9.05,9.0,9.05,2300,20745.0,9
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-06-19,9.17,8.88,9.1,15250,137468.5,15
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-06-22,9.0,8.93,8.99,4000,35905.0,14
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-06-23,9.1,8.85,9.0,15040,136250.0,10
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-06-24,9.07,8.9,8.97,46849,418608.26,15
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-06-25,9.04,8.87,8.9,10225,91402.25,11
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-06-26,9.03,8.92,8.95,13940,125185.5,11
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-06-29,9.1,8.9,9.0,3861,34627.12,9
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-06-30,9.13,8.9,9.09,13150,119144.5,16
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-07-01,9.18,9.0,9.16,61200,559643.25,16
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-07-02,9.18,8.99,9.17,74525,678275.75,18
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-07-03,9.35,9.15,9.15,14801,137165.31,16
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-07-06,9.33,9.15,9.16,6820,62965.0,12
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-07-07,9.34,9.15,9.32,26300,244845.2,15
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-07-08,9.29,9.18,9.19,8655,79846.7,19
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-07-09,9.37,9.01,9.1,7505,68602.5,21
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-07-10,9.4,9.1,9.35,40700,378595.0,25
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-07-13,9.46,9.18,9.3,118500,1091183.78,22
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-07-14,9.48,9.15,9.21,6100,56292.2,19
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-07-15,9.39,8.98,9.02,1008400,9183475.0,47
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-07-16,9.38,9.2,9.29,48300,449752.0,19
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-07-17,9.46,9.27,9.45,22000,207511.6,25
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-07-20,9.88,9.4,9.67,589186,5751264.27,67
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-07-21,9.86,9.5,9.65,34150,327718.24,29
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-07-22,9.65,9.46,9.55,31600,302138.0,32
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-07-23,9.89,9.4,9.78,41845,408270.73,38
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-07-24,9.97,9.61,9.73,24200,237777.0,28
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-07-27,9.8,9.56,9.75,109230,1055769.97,45
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-07-28,9.94,9.62,9.72,8905,86820.75,24
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-07-29,9.85,9.59,9.79,45767,443930.2,51
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-07-30,9.98,9.63,9.8,18280,178356.2,32
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-07-31,9.95,9.61,9.62,7950,77148.0,33
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-08-03,9.94,9.55,9.65,93120,903937.99,58
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-08-04,9.9,9.67,9.73,45865,448999.6,31
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-08-05,9.91,9.55,9.9,52601,520383.42,36
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-08-06,9.99,9.8,9.9,17660,174789.52,19
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-08-07,9.88,9.66,9.78,31066,304764.56,29
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-08-11,9.97,9.65,9.77,146307,1452875.65,35
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-08-12,9.85,9.58,9.84,27320,267251.91,22
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-08-13,9.93,9.65,9.9,64201,633998.11,38
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-08-14,9.92,9.23,9.23,90177,848220.61,40
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-08-17,9.35,9.07,9.09,12200,113449.0,17
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-08-18,9.18,8.83,9.0,51744,468152.4,23
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-08-19,9.85,9.1,9.31,32315,307236.45,21
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-08-20,9.13,8.95,8.96,18955,171288.25,20
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-08-21,9.25,8.9,9.06,5814,52639.62,18
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-08-24,9.13,8.9,9.13,8900,80711.0,12
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-08-25,9.0,8.96,9.0,1700,15245.0,4
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-08-26,8.86,8.83,8.86,1100,9733.0,6
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-08-27,9.03,8.7,9.03,5770,52037.1,6
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-08-28,9.0,8.87,8.91,1100,9801.0,5
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-08-31,9.08,8.75,8.86,13640,121237.6,18
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-09-01,9.03,8.85,9.0,24450,219654.4,20
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-09-02,9.0,8.85,8.89,1250,11162.5,9
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-09-03,9.0,8.8,8.89,10900,97279.0,19
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-09-04,9.04,8.81,9.04,55530,494931.8,12
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-09-07,9.07,8.87,8.92,10700,95544.0,14
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-09-08,8.9,8.81,8.89,12400,109654.0,9
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-09-18,8.89,8.89,8.89,0,0.0,0
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-09-21,8.95,8.8,8.87,21200,188299.5,22
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-09-23,9.02,8.7,9.02,7800,68873.0,17
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-09-24,8.86,8.84,8.85,1415,12519.6,3
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-09-25,9.0,8.85,8.86,2520,22380.0,8
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-09-28,9.03,8.75,9.03,30300,273570.0,5
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-10-07,9.02,8.85,9.02,9850,87819.0,16
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-10-08,9.01,9.01,9.01,400,3604.0,1
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-10-09,9.0,8.85,9.0,1000,8931.0,6
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-10-12,8.98,8.83,8.98,60400,534873.0,16
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-10-13,9.0,8.82,8.9,117110,1051625.8,22
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-10-14,8.9,8.73,8.9,8300,72497.0,5
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-10-15,8.74,8.74,8.74,1100,9614.0,2
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-10-16,8.91,8.74,8.74,7300,64381.0,13
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-10-19,8.95,8.74,8.95,900,8011.0,6
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-10-26,8.78,8.61,8.65,11300,99184.0,6
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-10-28,8.85,8.6,8.85,2100,18425.0,6
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-10-29,9.02,9.0,9.0,475,4279.5,3
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-10-30,8.82,8.66,8.67,30450,264814.0,13
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-11-02,8.75,8.55,8.75,14800,128855.0,10
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-11-03,8.92,8.6,8.7,21400,186197.0,18
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-11-04,8.87,8.7,8.7,3179,28017.73,8
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-11-05,8.8,8.58,8.62,3350,29030.0,13
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-11-06,8.7,8.6,8.65,3210,27831.5,7
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-11-09,8.79,8.62,8.63,8580,74076.83,12
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-11-10,8.52,8.52,8.52,100,852.0,1
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-11-11,8.6,8.52,8.56,1500,12853.0,7
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-11-12,8.45,8.23,8.26,51163,423962.39,30
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-11-13,8.49,8.3,8.49,2400,20140.0,8
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-11-16,8.44,8.33,8.44,10250,86042.0,8
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-11-17,8.6,8.29,8.39,44241,370868.99,17
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-11-18,8.55,8.38,8.39,22899,193278.61,12
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-11-19,8.41,8.23,8.4,2100,17445.0,13
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-11-20,8.47,8.32,8.35,9450,79027.97,10
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-11-23,8.65,8.04,8.36,4000,33436.0,20
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-11-24,8.4,8.31,8.39,9700,81108.0,19
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-11-25,8.5,8.32,8.36,3050,25557.0,12
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-11-26,8.43,8.35,8.36,5675,47696.5,13
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-11-27,8.63,8.4,8.6,16600,140652.5,13
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-11-30,8.67,8.5,8.64,47050,406358.0,20
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-12-01,8.79,8.47,8.79,12210,104109.7,11
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-12-02,8.8,8.5,8.5,5240,44746.0,17
NICSF,NIC ASIA Capital Ltd,Mutual Fund,2025-12-03,8.67,8.4,8.57,9100,77999.0,15
RMF1,RBB Merchant Banking Limited,Mutual Fund,2024-12-03,9.41,9.23,9.4,14700,137234.0,17
