Symbol,CompanyName,Sector,Date,High,Low,Close,Volume,Value_NPR,Trades
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-03-26,210.0,205.0,209.61,105923,22054567.2,381
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-03-27,214.0,208.0,212.27,111802,23634781.9,370
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-03-30,218.0,208.1,214.99,182992,39475831.0,539
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-04-01,215.8,210.1,211.77,148041,31386191.8,361
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-04-02,216.0,210.1,213.97,89120,18969083.0,341
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-04-03,220.0,212.1,214.18,350860,75983470.3,705
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-04-07,217.0,210.0,211.54,112096,23759514.2,359
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-04-08,211.4,207.0,209.1,200334,41739244.4,534
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-04-09,213.0,208.8,209.85,86177,18107690.5,304
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-04-10,213.7,208.1,208.77,143631,30092314.9,408
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-04-13,211.9,207.0,207.45,107499,22389788.0,389
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-04-15,211.9,206.8,209.51,91234,19163835.8,335
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-04-16,213.7,208.4,209.5,137116,28701143.5,394
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-04-17,214.5,209.3,212.86,141807,30090265.1,525
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-04-20,216.0,209.0,209.57,130227,27496444.4,458
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-04-21,210.0,205.5,206.83,198951,41281798.8,536
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-04-22,208.0,205.0,205.69,138731,28627436.1,442
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-04-23,205.0,202.0,203.16,243669,49581119.8,680
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-04-24,205.0,200.1,202.08,178909,36118638.1,601
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-04-27,205.0,201.1,201.82,178640,36189119.4,485
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-04-28,203.0,200.0,200.05,182792,36736464.3,554
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-04-29,204.0,198.0,198.64,124834,24872109.6,477
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-04-30,202.6,197.0,197.93,153465,30359936.1,564
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-05-04,201.0,197.0,198.26,99718,19823777.4,473
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-05-05,199.7,195.5,197.2,114594,22589115.2,466
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-05-06,199.0,195.2,196.09,92258,18117628.9,404
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-05-07,206.0,194.1,205.63,193776,38913910.1,646
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-05-08,207.0,201.7,204.13,121838,24868386.3,446
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-05-11,206.9,201.0,201.21,98889,20131074.1,402
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-05-13,205.0,198.5,199.12,109223,21886421.7,417
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-05-14,201.0,198.0,198.24,75759,15044452.3,326
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-05-15,202.2,197.5,197.92,88758,17595716.7,398
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-05-18,199.7,197.0,197.44,75409,14917565.0,362
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-05-19,201.2,197.0,199.61,64313,12831099.1,281
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-05-20,206.0,198.0,204.58,241079,48437397.1,472
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-05-21,217.0,203.9,204.43,240339,50310521.1,822
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-05-22,216.0,204.0,215.25,612385,130096277.5,1390
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-05-25,219.0,209.9,213.78,294573,62777169.1,865
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-05-26,229.0,212.3,214.13,305228,66100008.2,863
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-05-27,216.0,209.9,214.14,156260,33319846.2,443
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-05-28,220.2,212.1,219.27,406565,87897380.6,790
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-06-02,227.0,217.1,217.72,330022,72640065.8,796
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-06-03,217.5,210.0,210.48,261440,55637185.2,627
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-06-04,214.0,208.0,210.55,141185,29681828.1,360
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-06-05,212.8,208.0,208.42,162687,34123643.3,463
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-06-08,210.0,205.0,205.48,166137,34286178.6,468
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-06-09,208.0,201.8,205.85,102916,21245243.6,311
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-06-10,210.0,206.0,208.69,130705,27199003.6,412
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-06-11,211.0,206.0,207.09,117069,24335302.8,362
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-06-12,209.0,205.0,206.07,118147,24338840.3,416
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-06-15,207.9,203.7,204.0,134564,27590089.4,475
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-06-16,208.0,204.2,206.21,188334,38780074.3,426
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-06-17,208.0,204.0,205.02,90696,18584071.5,302
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-06-18,207.0,203.0,204.34,76524,15622618.4,303
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-06-19,205.0,202.1,202.35,162291,32944318.3,478
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-06-22,206.0,200.0,200.6,164369,33044140.1,569
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-06-23,202.6,198.6,200.26,147239,29388391.2,518
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-06-24,206.0,201.5,201.74,113024,22959698.7,388
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-06-25,204.0,200.0,202.18,105647,21292614.4,385
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-06-26,205.0,200.1,200.79,84629,17059265.6,365
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-06-29,206.4,200.0,205.98,134879,27360558.5,458
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-06-30,209.9,204.0,205.85,76918,15817133.6,318
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-07-01,208.0,204.1,206.94,106393,21885687.3,386
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-07-02,212.0,206.0,211.38,209938,43916943.3,557
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-07-03,213.0,208.7,210.4,152077,32030701.2,546
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-07-06,214.6,208.0,209.99,155343,32692298.8,455
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-07-07,214.1,208.0,208.6,227317,47535092.0,395
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-07-08,209.1,205.0,207.17,76890,15958159.4,318
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-07-09,212.7,207.2,211.76,154020,32391818.5,526
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-07-10,221.2,212.1,218.51,590151,128363236.0,1542
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-07-13,231.5,222.8,224.44,649321,146494971.1,1781
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-07-14,225.0,215.4,216.79,334859,73013042.7,1095
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-07-15,222.0,214.0,220.62,270464,58983528.3,715
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-07-16,226.8,220.0,221.89,545653,122035882.0,1204
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-07-17,228.4,222.5,227.46,424438,96061932.4,1128
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-07-20,230.0,222.0,222.98,611920,138518481.9,1498
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-07-21,226.0,221.0,223.56,298905,66758217.3,819
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-07-22,234.5,224.0,232.95,711881,162925231.9,1844
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-07-23,236.0,228.7,230.92,398344,92306880.6,1199
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-07-24,233.0,228.0,229.79,414825,95361897.9,1045
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-07-27,238.0,225.2,230.81,625254,145879145.9,1549
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-07-28,235.4,226.1,234.27,521025,120026410.2,1299
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-07-29,250.9,237.0,245.34,1858223,455739229.9,4345
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-07-30,250.0,240.1,241.83,740122,181580247.7,1824
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-07-31,243.8,235.9,237.89,486185,115971591.8,1180
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-08-03,237.0,230.1,230.8,507040,117887654.6,1365
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-08-04,236.9,230.0,234.65,418247,97366646.0,1097
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-08-05,241.0,231.3,231.62,286678,66991110.8,722
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-08-06,236.2,228.9,229.93,181160,41754590.3,567
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-08-07,234.5,227.7,231.4,264372,60704362.2,700
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-08-11,233.9,225.0,225.56,241140,55217133.3,604
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-08-12,226.0,218.0,218.72,265824,58612764.2,742
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-08-13,223.0,217.1,217.88,380209,83450305.1,986
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-08-14,221.0,216.3,218.42,199551,43624055.7,445
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-08-17,220.0,213.5,214.08,225427,48581699.0,687
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-08-18,215.5,211.2,214.99,139838,29908946.4,480
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-08-19,219.0,214.9,215.76,157905,34110933.8,426
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-08-20,220.0,214.0,214.2,75147,16134467.3,298
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-08-21,216.0,212.1,212.86,83557,17817740.4,322
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-08-24,214.9,209.0,209.37,195488,41229504.6,548
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-08-25,212.0,207.5,210.71,80552,16894741.5,338
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-08-26,211.9,209.1,210.68,58734,12359676.8,263
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-08-27,214.8,210.6,213.77,115402,24595754.3,429
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-08-28,217.0,212.0,212.33,118331,25287318.3,488
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-08-31,213.0,209.0,209.7,112838,23700081.0,411
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-09-01,213.8,207.0,212.48,105256,22077172.3,404
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-09-02,216.7,208.9,209.33,68060,14342503.7,299
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-09-03,212.0,207.0,208.78,73837,15475512.0,291
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-09-04,209.9,207.0,208.47,77590,16103602.6,335
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-09-07,210.0,206.0,208.04,63074,13122454.7,285
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-09-08,209.0,204.7,205.36,106673,21999495.2,399
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-09-18,201.3,186.0,188.0,20382,3905836.4,60
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-09-21,206.0,188.0,205.26,182799,36920439.1,800
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-09-23,209.9,205.1,208.1,117131,24380291.6,394
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-09-24,210.2,205.0,205.3,72250,14909092.7,279
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-09-25,209.0,205.5,205.9,58870,12169772.7,194
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-09-28,208.9,206.0,207.9,50781,10515810.9,197
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-10-07,208.0,205.0,205.5,197784,40657324.9,279
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-10-08,208.0,200.1,203.0,202463,41189493.7,531
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-10-09,215.0,203.5,204.8,234309,48111453.5,484
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-10-12,204.9,199.2,201.0,204676,41240927.6,546
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-10-13,205.0,196.0,201.9,94040,18796726.0,381
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-10-14,202.0,197.9,199.0,130313,25899011.9,365
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-10-15,200.0,196.5,197.5,54580,10797762.0,235
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-10-16,200.0,196.2,198.0,95955,18997118.0,253
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-10-19,199.9,196.0,199.4,32874,6505841.9,188
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-10-26,199.8,196.0,199.7,35769,7068654.5,197
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-10-28,204.8,199.0,203.0,78711,15855017.0,281
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-10-29,205.0,199.0,204.5,614059,124305993.7,358
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-10-30,208.5,199.1,203.0,84446,17074153.8,272
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-11-02,207.0,201.2,203.0,88708,18031893.7,310
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-11-03,204.0,200.1,200.9,89975,18167270.0,275
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-11-04,203.0,198.1,199.1,82907,16551442.4,294
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-11-05,203.0,198.0,202.3,63622,12748871.8,222
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-11-06,202.9,200.1,200.2,96885,19518347.3,205
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-11-09,198.0,195.0,195.5,104188,20442271.7,453
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-11-10,196.0,187.9,187.9,196060,37720376.3,686
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-11-11,194.8,184.3,191.9,234498,44131547.2,698
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-11-12,195.7,186.3,188.9,84326,15922719.2,324
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-11-13,190.8,188.3,189.5,55877,10595541.4,208
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-11-16,190.5,186.5,187.5,91853,17234234.1,308
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-11-17,188.7,185.0,187.5,80731,15098472.0,325
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-11-18,189.9,185.3,186.0,158356,29607650.2,366
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-11-19,189.0,184.5,185.4,97336,18060849.5,325
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-11-20,186.9,184.2,184.9,73899,13687317.3,319
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-11-23,188.0,186.0,187.8,60365,11287063.7,286
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-11-24,194.0,189.0,192.6,132197,25324879.9,393
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-11-25,196.4,189.0,193.6,99322,18987723.0,320
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-11-26,196.0,190.1,194.1,99877,19426974.3,297
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-11-27,200.9,192.0,199.8,180485,35729910.6,409
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-11-30,200.9,194.0,194.0,159170,31555883.4,408
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-12-01,193.0,187.0,191.0,184837,35176497.2,545
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-12-02,190.0,187.2,189.0,115149,21694997.4,404
PRVU,Prabhu  Bank Limited,Commercial Banks,2025-12-03,190.0,186.5,188.4,84908,15923988.9,369
EBL,Everest Bank Limited,Commercial Banks,2024-12-03,608.5,598.0,605.9,38721,23257735.0,244
EBL,Everest Bank Limited,Commercial Banks,2024-12-04,618.0,599.0,607.0,46471,27959888.6,220
EBL,Everest Bank Limited,Commercial Banks,2024-12-05,601.0,591.0,594.0,42910,25582392.9,329
EBL,Everest Bank Limited,Commercial Banks,2024-12-08,593.0,583.0,589.0,46027,26946495.4,261
EBL,Everest Bank Limited,Commercial Banks,2024-12-09,590.0,580.2,590.0,15252,8924598.1,147
EBL,Everest Bank Limited,Commercial Banks,2024-12-10,592.9,580.1,583.0,26101,15214324.0,179
EBL,Everest Bank Limited,Commercial Banks,2024-12-11,599.9,581.0,599.9,18246,10717164.7,173
EBL,Everest Bank Limited,Commercial Banks,2024-12-12,610.0,591.0,596.0,15579,9256591.9,166
EBL,Everest Bank Limited,Commercial Banks,2024-12-16,600.0,585.3,591.0,17474,10293751.8,161
EBL,Everest Bank Limited,Commercial Banks,2024-12-17,589.0,585.1,588.5,14339,8417189.0,160
EBL,Everest Bank Limited,Commercial Banks,2024-12-18,598.9,588.0,588.0,25395,14995925.7,227
EBL,Everest Bank Limited,Commercial Banks,2024-12-19,596.8,585.0,590.0,29508,17362437.0,177
EBL,Everest Bank Limited,Commercial Banks,2024-12-22,594.0,578.2,585.0,18426,10777614.9,144
EBL,Everest Bank Limited,Commercial Banks,2024-12-23,585.0,580.5,583.0,18544,10805970.4,139
EBL,Everest Bank Limited,Commercial Banks,2024-12-24,589.9,578.0,580.0,34253,19966376.9,223
EBL,Everest Bank Limited,Commercial Banks,2024-12-26,589.0,576.1,584.9,49421,28715288.8,312
EBL,Everest Bank Limited,Commercial Banks,2024-12-29,589.9,580.0,583.0,16501,9639114.4,133
EBL,Everest Bank Limited,Commercial Banks,2024-12-31,584.0,575.0,581.0,20593,11908327.5,201
EBL,Everest Bank Limited,Commercial Banks,2025-01-01,585.0,576.1,580.0,25089,14565680.4,142
EBL,Everest Bank Limited,Commercial Banks,2025-01-02,584.9,578.0,578.0,24063,13933825.8,133
EBL,Everest Bank Limited,Commercial Banks,2025-01-05,581.4,570.0,580.0,14606,8438335.4,137
EBL,Everest Bank Limited,Commercial Banks,2025-01-06,585.9,577.0,582.4,25081,14622292.5,179
EBL,Everest Bank Limited,Commercial Banks,2025-01-07,587.1,581.0,586.9,10458,6120302.8,115
EBL,Everest Bank Limited,Commercial Banks,2025-01-08,590.8,585.0,590.8,44501,26156066.0,240
EBL,Everest Bank Limited,Commercial Banks,2025-01-09,593.0,585.0,593.0,37569,22171009.7,197
EBL,Everest Bank Limited,Commercial Banks,2025-01-12,595.0,580.0,585.0,40709,23794084.8,142
EBL,Everest Bank Limited,Commercial Banks,2025-01-13,585.0,577.0,581.0,80641,46699423.15,194
EBL,Everest Bank Limited,Commercial Banks,2025-01-15,584.9,573.0,579.8,20262,11693403.7,215
EBL,Everest Bank Limited,Commercial Banks,2025-01-16,580.0,573.0,575.0,24867,14272236.2,126
EBL,Everest Bank Limited,Commercial Banks,2025-01-19,585.0,575.0,585.0,24033,13910171.4,150
EBL,Everest Bank Limited,Commercial Banks,2025-01-20,602.0,589.9,595.0,69678,41618813.5,346
EBL,Everest Bank Limited,Commercial Banks,2025-01-21,600.0,595.0,599.9,26141,15658444.8,194
EBL,Everest Bank Limited,Commercial Banks,2025-01-22,601.9,595.0,598.0,71138,42606811.2,280
EBL,Everest Bank Limited,Commercial Banks,2025-01-23,605.0,597.0,598.5,24168,14484863.2,160
EBL,Everest Bank Limited,Commercial Banks,2025-01-26,610.0,595.0,597.9,30725,18376481.6,217
EBL,Everest Bank Limited,Commercial Banks,2025-01-27,600.0,591.0,595.0,29637,17593168.5,146
EBL,Everest Bank Limited,Commercial Banks,2025-01-28,603.0,588.0,600.0,37856,22614874.9,197
EBL,Everest Bank Limited,Commercial Banks,2025-02-02,610.0,597.0,606.9,78560,47523018.2,318
EBL,Everest Bank Limited,Commercial Banks,2025-02-03,617.0,605.0,607.7,80963,49444435.9,284
EBL,Everest Bank Limited,Commercial Banks,2025-02-04,610.0,604.0,607.0,73140,44307324.7,190
EBL,Everest Bank Limited,Commercial Banks,2025-02-05,610.0,605.5,607.0,23873,14488713.2,157
EBL,Everest Bank Limited,Commercial Banks,2025-02-06,617.0,602.0,610.0,32409,19749780.2,217
EBL,Everest Bank Limited,Commercial Banks,2025-02-09,617.0,597.8,609.6,30934,18769585.5,164
EBL,Everest Bank Limited,Commercial Banks,2025-02-10,614.0,605.0,607.0,24854,15072827.4,158
EBL,Everest Bank Limited,Commercial Banks,2025-02-11,607.0,601.0,606.9,24574,14849618.5,147
EBL,Everest Bank Limited,Commercial Banks,2025-02-12,614.8,602.6,608.0,56933,34387010.6,199
EBL,Everest Bank Limited,Commercial Banks,2025-02-13,614.0,600.0,605.8,30351,18309650.5,234
EBL,Everest Bank Limited,Commercial Banks,2025-02-16,613.0,600.0,610.0,55609,33821455.8,296
EBL,Everest Bank Limited,Commercial Banks,2025-02-17,622.2,612.0,615.2,49733,30630347.1,287
EBL,Everest Bank Limited,Commercial Banks,2025-02-18,627.5,612.1,614.9,54109,33311921.9,229
EBL,Everest Bank Limited,Commercial Banks,2025-02-20,615.0,603.1,612.0,32772,20012266.2,186
EBL,Everest Bank Limited,Commercial Banks,2025-02-23,614.5,600.0,613.0,40047,24450663.4,231
EBL,Everest Bank Limited,Commercial Banks,2025-02-24,617.7,600.8,613.5,41361,25427526.1,216
EBL,Everest Bank Limited,Commercial Banks,2025-02-25,622.9,614.2,620.5,41994,26016878.2,260
EBL,Everest Bank Limited,Commercial Banks,2025-02-27,650.0,626.6,632.5,109188,68919529.8,477
EBL,Everest Bank Limited,Commercial Banks,2025-03-02,645.1,620.0,642.3,45742,29304807.8,356
EBL,Everest Bank Limited,Commercial Banks,2025-03-03,650.0,633.5,638.0,106700,68287347.0,328
EBL,Everest Bank Limited,Commercial Banks,2025-03-04,645.0,629.2,632.0,69964,44402975.8,284
EBL,Everest Bank Limited,Commercial Banks,2025-03-05,630.1,621.5,628.0,36721,22919687.6,257
EBL,Everest Bank Limited,Commercial Banks,2025-03-06,629.8,620.2,628.0,17938,11237641.9,119
EBL,Everest Bank Limited,Commercial Banks,2025-03-09,640.5,614.1,618.0,38930,24219041.4,227
EBL,Everest Bank Limited,Commercial Banks,2025-03-10,630.0,615.3,621.8,28345,17561733.5,147
EBL,Everest Bank Limited,Commercial Banks,2025-03-11,623.0,613.0,616.5,30722,18967251.6,162
EBL,Everest Bank Limited,Commercial Banks,2025-03-12,620.0,611.0,619.0,23025,14204540.9,166
EBL,Everest Bank Limited,Commercial Banks,2025-03-16,617.8,611.0,616.0,24283,14901469.3,171
EBL,Everest Bank Limited,Commercial Banks,2025-03-17,615.0,605.2,614.2,52962,32276149.7,188
EBL,Everest Bank Limited,Commercial Banks,2025-03-18,614.8,611.1,613.0,17747,10875626.0,145
EBL,Everest Bank Limited,Commercial Banks,2025-03-19,614.5,608.0,608.0,29380,17972428.3,137
EBL,Everest Bank Limited,Commercial Banks,2025-03-20,611.0,605.2,609.36,33163,20192100.8,140
EBL,Everest Bank Limited,Commercial Banks,2025-03-23,616.0,600.0,600.37,31931,19283962.4,221
EBL,Everest Bank Limited,Commercial Banks,2025-03-24,605.0,594.5,603.09,29752,17894104.4,205
EBL,Everest Bank Limited,Commercial Banks,2025-03-25,615.1,594.0,600.38,40323,24206190.1,230
EBL,Everest Bank Limited,Commercial Banks,2025-03-26,605.0,600.0,603.17,24908,14993887.0,170
EBL,Everest Bank Limited,Commercial Banks,2025-03-27,615.2,600.0,606.65,24595,14882117.1,157
EBL,Everest Bank Limited,Commercial Banks,2025-03-30,612.0,600.0,606.96,23081,14060613.7,193
EBL,Everest Bank Limited,Commercial Banks,2025-04-01,609.8,600.0,600.63,25463,15336466.9,176
EBL,Everest Bank Limited,Commercial Banks,2025-04-02,612.6,600.0,603.49,21179,12760546.9,149
EBL,Everest Bank Limited,Commercial Banks,2025-04-03,612.0,603.1,605.34,30596,18563893.5,168
EBL,Everest Bank Limited,Commercial Banks,2025-04-07,607.0,600.0,605.24,15546,9401850.5,126
EBL,Everest Bank Limited,Commercial Banks,2025-04-08,608.0,600.1,606.1,29286,17693288.8,171
EBL,Everest Bank Limited,Commercial Banks,2025-04-09,618.0,605.0,606.58,19337,11764294.4,124
EBL,Everest Bank Limited,Commercial Banks,2025-04-10,615.0,606.0,607.73,27045,16438829.4,114
EBL,Everest Bank Limited,Commercial Banks,2025-04-13,612.1,605.2,606.1,17905,10881102.1,139
EBL,Everest Bank Limited,Commercial Banks,2025-04-15,618.0,608.0,609.08,22581,13766269.9,155
EBL,Everest Bank Limited,Commercial Banks,2025-04-16,620.0,608.2,613.88,27536,16873480.5,137
EBL,Everest Bank Limited,Commercial Banks,2025-04-17,622.0,612.1,619.09,42936,26516521.4,215
EBL,Everest Bank Limited,Commercial Banks,2025-04-20,631.0,620.0,625.05,63635,39759228.7,349
EBL,Everest Bank Limited,Commercial Banks,2025-04-21,635.0,622.1,631.11,74610,47109574.0,324
EBL,Everest Bank Limited,Commercial Banks,2025-04-22,635.0,628.0,631.09,40770,25766246.7,210
EBL,Everest Bank Limited,Commercial Banks,2025-04-23,635.0,622.0,622.59,84744,52930189.2,206
EBL,Everest Bank Limited,Commercial Banks,2025-04-24,624.0,613.0,620.63,46983,28979129.6,256
EBL,Everest Bank Limited,Commercial Banks,2025-04-27,633.0,617.0,620.26,56202,34820918.6,193
EBL,Everest Bank Limited,Commercial Banks,2025-04-28,623.8,617.0,618.16,19785,12254537.5,130
EBL,Everest Bank Limited,Commercial Banks,2025-04-29,621.0,614.0,615.95,31861,19654189.8,164
EBL,Everest Bank Limited,Commercial Banks,2025-04-30,620.0,610.0,612.63,20918,12829007.1,170
EBL,Everest Bank Limited,Commercial Banks,2025-05-04,620.0,610.0,615.22,50212,30840349.0,180
EBL,Everest Bank Limited,Commercial Banks,2025-05-05,620.0,612.1,614.65,12087,7420320.7,113
EBL,Everest Bank Limited,Commercial Banks,2025-05-06,617.0,612.0,614.4,22290,13677452.6,136
EBL,Everest Bank Limited,Commercial Banks,2025-05-07,622.8,611.0,622.28,29172,18014639.7,190
EBL,Everest Bank Limited,Commercial Banks,2025-05-08,627.8,616.0,618.51,22411,13894880.7,337
EBL,Everest Bank Limited,Commercial Banks,2025-05-11,625.0,615.1,618.83,23793,14724763.7,138
EBL,Everest Bank Limited,Commercial Banks,2025-05-13,629.0,614.5,615.86,35938,22211967.0,204
