Symbol,CompanyName,Sector,Date,High,Low,Close,Volume,Value_NPR,Trades
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-08-25,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-08-26,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-08-27,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-08-28,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-08-31,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-09-01,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-09-02,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-09-03,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-09-04,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-09-07,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-09-08,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-09-18,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-09-21,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-09-23,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-09-24,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-09-25,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-09-28,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-10-07,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-10-08,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-10-09,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-10-12,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-10-13,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-10-14,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-10-15,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-10-16,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-10-19,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-10-26,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-10-28,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-10-29,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-10-30,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-11-02,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-11-03,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-11-04,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-11-05,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-11-06,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-11-09,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-11-10,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-11-11,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-11-12,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-11-13,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-11-16,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-11-17,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-11-18,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-11-19,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-11-20,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-11-23,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-11-24,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-11-25,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-11-26,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-11-27,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-11-30,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-12-01,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-12-02,100.0,100.0,100.0,0,0.0,0
RJM,Raghupati Jute Mills Limited,Manufacturing And Processing,2025-12-03,100.0,100.0,100.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2024-12-03,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2024-12-04,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2024-12-05,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2024-12-08,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2024-12-09,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2024-12-10,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2024-12-11,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2024-12-12,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2024-12-16,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2024-12-17,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2024-12-18,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2024-12-19,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2024-12-22,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2024-12-23,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2024-12-24,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2024-12-26,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2024-12-29,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2024-12-31,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-01-01,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-01-02,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-01-05,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-01-06,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-01-07,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-01-08,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-01-09,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-01-12,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-01-13,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-01-15,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-01-16,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-01-19,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-01-20,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-01-21,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-01-22,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-01-23,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-01-26,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-01-27,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-01-28,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-02-02,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-02-03,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-02-04,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-02-05,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-02-06,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-02-09,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-02-10,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-02-11,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-02-12,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-02-13,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-02-16,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-02-17,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-02-18,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-02-20,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-02-23,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-02-24,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-02-25,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-02-27,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-03-02,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-03-03,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-03-04,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-03-05,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-03-06,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-03-09,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-03-10,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-03-11,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-03-12,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-03-16,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-03-17,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-03-18,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-03-19,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-03-20,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-03-23,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-03-24,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-03-25,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-03-26,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-03-27,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-03-30,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-04-01,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-04-02,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-04-03,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-04-07,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-04-08,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-04-09,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-04-10,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-04-13,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-04-15,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-04-16,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-04-17,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-04-20,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-04-21,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-04-22,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-04-23,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-04-24,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-04-27,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-04-28,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-04-29,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-04-30,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-05-04,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-05-05,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-05-06,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-05-07,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-05-08,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-05-11,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-05-13,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-05-14,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-05-15,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-05-18,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-05-19,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-05-20,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-05-21,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-05-22,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-05-25,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-05-26,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-05-27,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-05-28,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-06-02,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-06-03,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-06-04,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-06-05,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-06-08,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-06-09,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-06-10,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-06-11,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-06-12,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-06-15,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-06-16,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-06-17,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-06-18,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-06-19,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-06-22,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-06-23,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-06-24,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-06-25,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-06-26,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-06-29,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-06-30,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-07-01,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-07-02,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-07-03,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-07-06,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-07-07,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-07-08,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-07-09,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-07-10,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-07-13,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-07-14,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-07-15,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-07-16,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-07-17,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-07-20,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-07-21,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-07-22,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-07-23,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-07-24,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-07-27,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-07-28,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-07-29,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-07-30,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-07-31,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-08-03,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-08-04,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-08-05,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-08-06,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-08-07,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-08-11,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-08-12,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-08-13,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-08-14,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-08-17,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-08-18,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-08-19,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-08-20,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-08-21,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-08-24,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-08-25,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-08-26,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-08-27,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-08-28,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-08-31,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-09-01,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-09-02,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-09-03,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-09-04,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-09-07,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-09-08,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-09-18,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-09-21,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-09-23,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-09-24,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-09-25,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-09-28,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-10-07,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-10-08,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-10-09,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-10-12,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-10-13,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-10-14,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-10-15,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-10-16,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-10-19,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-10-26,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-10-28,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-10-29,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-10-30,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-11-02,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-11-03,28.0,28.0,28.0,0,0.0,0
BSL,Birat Shoe Limited,Manufacturing And Processing,2025-11-04,28.0,28.0,28.0,0,0.0,0
