Symbol,CompanyName,Sector,Date,High,Low,Close,Volume,Value_NPR,Trades
NRM,Nepal Republic Media Ltd,Others,2025-01-27,533.0,508.3,512.0,134996,69928135.6,765
NRM,Nepal Republic Media Ltd,Others,2025-01-28,551.0,510.0,548.0,292463,157744699.9,1578
NRM,Nepal Republic Media Ltd,Others,2025-02-02,573.2,551.0,561.0,204884,115462330.3,1278
NRM,Nepal Republic Media Ltd,Others,2025-02-03,588.5,537.0,550.0,173669,95171540.5,930
NRM,Nepal Republic Media Ltd,Others,2025-02-04,571.0,534.0,535.0,157501,86271756.5,837
NRM,Nepal Republic Media Ltd,Others,2025-02-05,543.8,519.1,532.0,115015,60703554.6,745
NRM,Nepal Republic Media Ltd,Others,2025-02-06,556.0,521.4,552.0,208158,113388461.1,929
NRM,Nepal Republic Media Ltd,Others,2025-02-09,563.0,544.7,554.0,206740,114407748.7,780
NRM,Nepal Republic Media Ltd,Others,2025-02-10,605.0,545.0,603.0,424300,244478099.9,2371
NRM,Nepal Republic Media Ltd,Others,2025-02-11,619.0,587.0,593.0,207722,125242687.8,1281
NRM,Nepal Republic Media Ltd,Others,2025-02-12,601.6,573.3,584.0,212568,125289224.5,1160
NRM,Nepal Republic Media Ltd,Others,2025-02-13,599.0,569.0,595.0,255634,149466679.8,1246
NRM,Nepal Republic Media Ltd,Others,2025-02-16,606.9,585.1,590.0,141787,84355101.2,755
NRM,Nepal Republic Media Ltd,Others,2025-02-17,605.0,580.0,600.0,195709,115617822.7,1039
NRM,Nepal Republic Media Ltd,Others,2025-02-18,615.0,593.1,595.0,161310,97264075.0,1004
NRM,Nepal Republic Media Ltd,Others,2025-02-20,596.0,581.0,590.0,88361,51989974.4,603
NRM,Nepal Republic Media Ltd,Others,2025-02-23,622.0,567.0,613.0,203940,122402893.5,1309
NRM,Nepal Republic Media Ltd,Others,2025-02-24,622.1,585.1,591.0,149910,90786006.8,1055
NRM,Nepal Republic Media Ltd,Others,2025-02-25,600.0,580.0,580.0,87023,51243639.7,761
NRM,Nepal Republic Media Ltd,Others,2025-02-27,598.5,576.0,583.0,111054,65379548.6,828
NRM,Nepal Republic Media Ltd,Others,2025-03-02,596.9,582.0,587.0,80476,47480663.0,672
NRM,Nepal Republic Media Ltd,Others,2025-03-03,645.0,589.2,590.0,332013,201290765.5,1982
NRM,Nepal Republic Media Ltd,Others,2025-03-04,590.0,546.0,546.0,308933,174557196.0,2104
NRM,Nepal Republic Media Ltd,Others,2025-03-05,548.0,535.0,543.0,71939,38899231.2,636
NRM,Nepal Republic Media Ltd,Others,2025-03-06,557.8,538.0,538.5,77991,42393844.2,671
NRM,Nepal Republic Media Ltd,Others,2025-03-09,542.0,516.0,516.0,107428,56457283.8,812
NRM,Nepal Republic Media Ltd,Others,2025-03-10,534.9,505.7,526.0,78376,41289139.2,634
NRM,Nepal Republic Media Ltd,Others,2025-03-11,536.5,511.0,512.0,56232,29225792.5,515
NRM,Nepal Republic Media Ltd,Others,2025-03-12,523.0,510.0,517.0,34685,17945374.7,382
NRM,Nepal Republic Media Ltd,Others,2025-03-16,519.0,494.0,507.9,90028,45436668.3,573
NRM,Nepal Republic Media Ltd,Others,2025-03-17,512.9,497.1,503.0,25109,12603804.0,326
NRM,Nepal Republic Media Ltd,Others,2025-03-18,512.5,496.0,499.9,23073,11581438.2,264
NRM,Nepal Republic Media Ltd,Others,2025-03-19,500.0,486.0,492.0,38073,18717395.5,379
NRM,Nepal Republic Media Ltd,Others,2025-03-20,493.0,480.0,482.49,39732,19270690.2,361
NRM,Nepal Republic Media Ltd,Others,2025-03-23,483.0,461.6,463.88,58090,27269818.4,447
NRM,Nepal Republic Media Ltd,Others,2025-03-24,479.0,451.0,469.12,36273,16948998.8,302
NRM,Nepal Republic Media Ltd,Others,2025-03-25,468.0,446.0,449.02,43749,19860715.2,342
NRM,Nepal Republic Media Ltd,Others,2025-03-26,468.0,447.0,462.58,33210,15255843.9,318
NRM,Nepal Republic Media Ltd,Others,2025-03-27,488.0,457.1,482.19,51021,24286696.9,447
NRM,Nepal Republic Media Ltd,Others,2025-03-30,516.0,466.9,507.63,102321,51651825.6,845
NRM,Nepal Republic Media Ltd,Others,2025-04-01,513.9,490.0,503.03,68975,34425292.9,457
NRM,Nepal Republic Media Ltd,Others,2025-04-02,511.0,493.0,503.13,35587,17970994.0,382
NRM,Nepal Republic Media Ltd,Others,2025-04-03,510.0,493.0,496.61,52416,26256716.5,379
NRM,Nepal Republic Media Ltd,Others,2025-04-07,496.9,480.0,481.21,32734,15917877.1,335
NRM,Nepal Republic Media Ltd,Others,2025-04-08,489.9,471.0,485.97,30464,14547566.0,284
NRM,Nepal Republic Media Ltd,Others,2025-04-09,495.5,486.0,488.05,22035,10803795.0,187
NRM,Nepal Republic Media Ltd,Others,2025-04-10,492.0,474.6,476.1,61712,29716602.0,344
NRM,Nepal Republic Media Ltd,Others,2025-04-13,484.8,467.0,471.56,32705,15537208.1,272
NRM,Nepal Republic Media Ltd,Others,2025-04-15,494.0,467.3,482.32,38797,18814544.7,333
NRM,Nepal Republic Media Ltd,Others,2025-04-16,492.0,476.2,480.22,31857,15324338.5,261
NRM,Nepal Republic Media Ltd,Others,2025-04-17,496.0,480.4,491.01,64335,31575997.3,509
NRM,Nepal Republic Media Ltd,Others,2025-04-20,495.0,476.3,478.98,21964,10616846.5,257
NRM,Nepal Republic Media Ltd,Others,2025-04-21,484.6,471.0,473.55,40422,19282539.0,281
NRM,Nepal Republic Media Ltd,Others,2025-04-22,482.6,466.1,474.33,45908,21758359.6,295
NRM,Nepal Republic Media Ltd,Others,2025-04-23,475.0,466.2,469.24,19459,9131671.0,190
NRM,Nepal Republic Media Ltd,Others,2025-04-24,480.0,462.0,463.77,29338,13722175.3,254
NRM,Nepal Republic Media Ltd,Others,2025-04-27,469.0,460.0,461.06,38004,17598567.4,325
NRM,Nepal Republic Media Ltd,Others,2025-04-28,474.3,455.0,463.02,22266,10361106.9,203
NRM,Nepal Republic Media Ltd,Others,2025-04-29,479.0,454.0,469.91,63217,29705699.4,347
NRM,Nepal Republic Media Ltd,Others,2025-04-30,476.4,460.6,462.22,37850,17647747.1,232
NRM,Nepal Republic Media Ltd,Others,2025-05-04,471.4,462.22,463.99,22149,10303885.6,219
NRM,Nepal Republic Media Ltd,Others,2025-05-05,471.0,450.2,453.64,35311,16128057.2,243
NRM,Nepal Republic Media Ltd,Others,2025-05-06,459.9,451.0,452.38,21124,9593830.4,215
NRM,Nepal Republic Media Ltd,Others,2025-05-07,472.0,450.0,469.6,28283,13007961.0,290
NRM,Nepal Republic Media Ltd,Others,2025-05-08,478.9,460.0,462.01,34285,15936509.5,318
NRM,Nepal Republic Media Ltd,Others,2025-05-11,472.3,460.0,464.98,28780,13405232.2,256
NRM,Nepal Republic Media Ltd,Others,2025-05-13,471.0,456.0,460.67,24854,11558248.0,244
NRM,Nepal Republic Media Ltd,Others,2025-05-14,479.0,455.8,465.19,40944,19244574.3,372
NRM,Nepal Republic Media Ltd,Others,2025-05-15,469.0,457.1,460.71,22875,10542076.0,223
NRM,Nepal Republic Media Ltd,Others,2025-05-18,475.0,461.0,469.39,40203,18904659.4,383
NRM,Nepal Republic Media Ltd,Others,2025-05-19,483.9,470.0,475.13,48331,23056670.6,439
NRM,Nepal Republic Media Ltd,Others,2025-05-20,485.0,468.2,483.12,38026,18144584.0,376
NRM,Nepal Republic Media Ltd,Others,2025-05-21,505.0,475.0,475.38,49996,24185763.8,345
NRM,Nepal Republic Media Ltd,Others,2025-05-22,479.0,470.0,471.51,17467,8261406.7,191
NRM,Nepal Republic Media Ltd,Others,2025-05-25,475.0,461.0,464.38,24554,11443438.4,242
NRM,Nepal Republic Media Ltd,Others,2025-05-26,473.6,458.0,460.13,21560,9986076.9,215
NRM,Nepal Republic Media Ltd,Others,2025-05-27,462.0,452.8,454.98,21624,9874380.3,242
NRM,Nepal Republic Media Ltd,Others,2025-05-28,463.9,453.6,456.49,21815,9990272.0,258
NRM,Nepal Republic Media Ltd,Others,2025-06-02,475.3,456.8,466.93,24349,11298203.7,306
NRM,Nepal Republic Media Ltd,Others,2025-06-03,469.0,458.0,459.68,13207,6116563.2,206
NRM,Nepal Republic Media Ltd,Others,2025-06-04,462.0,450.5,456.39,11759,5365454.0,198
NRM,Nepal Republic Media Ltd,Others,2025-06-05,463.3,452.5,453.31,22844,10394946.9,190
NRM,Nepal Republic Media Ltd,Others,2025-06-08,455.0,448.0,449.82,34346,15467527.3,315
NRM,Nepal Republic Media Ltd,Others,2025-06-09,465.0,445.2,459.77,19067,8706530.2,228
NRM,Nepal Republic Media Ltd,Others,2025-06-10,468.0,457.0,462.33,23362,10804373.7,237
NRM,Nepal Republic Media Ltd,Others,2025-06-11,462.0,452.1,453.69,14098,6422004.8,153
NRM,Nepal Republic Media Ltd,Others,2025-06-12,454.0,448.0,451.73,38651,17441067.0,283
NRM,Nepal Republic Media Ltd,Others,2025-06-15,459.0,448.0,452.62,28672,13000470.7,332
NRM,Nepal Republic Media Ltd,Others,2025-06-16,465.0,451.0,460.66,38447,17621654.5,337
NRM,Nepal Republic Media Ltd,Others,2025-06-17,464.5,455.0,457.51,16718,7664504.1,189
NRM,Nepal Republic Media Ltd,Others,2025-06-18,458.0,453.2,455.19,22384,10184158.7,187
NRM,Nepal Republic Media Ltd,Others,2025-06-19,464.0,448.3,449.77,31174,14070408.6,267
NRM,Nepal Republic Media Ltd,Others,2025-06-22,458.5,439.0,441.02,20986,9314607.9,241
NRM,Nepal Republic Media Ltd,Others,2025-06-23,445.0,436.0,436.24,20394,8943973.5,192
NRM,Nepal Republic Media Ltd,Others,2025-06-24,450.0,433.1,433.79,18960,8307785.0,174
NRM,Nepal Republic Media Ltd,Others,2025-06-25,439.9,429.2,433.89,20617,8911402.7,201
NRM,Nepal Republic Media Ltd,Others,2025-06-26,440.0,430.0,431.6,23630,10252917.4,205
NRM,Nepal Republic Media Ltd,Others,2025-06-29,440.0,425.1,430.76,27889,11996528.2,253
NRM,Nepal Republic Media Ltd,Others,2025-06-30,443.5,432.0,436.53,15455,6759097.0,183
NRM,Nepal Republic Media Ltd,Others,2025-07-01,439.3,433.0,436.56,12054,5259557.8,168
NRM,Nepal Republic Media Ltd,Others,2025-07-02,449.4,434.2,448.3,27562,12292276.4,251
NRM,Nepal Republic Media Ltd,Others,2025-07-03,464.0,442.0,461.28,40289,18306316.6,397
NRM,Nepal Republic Media Ltd,Others,2025-07-06,475.0,456.5,465.59,59091,27654620.7,477
NRM,Nepal Republic Media Ltd,Others,2025-07-07,474.9,457.7,458.47,44193,20503576.8,347
NRM,Nepal Republic Media Ltd,Others,2025-07-08,460.0,450.1,454.09,20821,9478007.0,175
NRM,Nepal Republic Media Ltd,Others,2025-07-09,460.5,448.1,458.01,10749,4898807.4,183
NRM,Nepal Republic Media Ltd,Others,2025-07-10,462.0,453.0,456.17,27827,12693443.2,239
NRM,Nepal Republic Media Ltd,Others,2025-07-13,478.0,456.1,457.5,14589,6728826.6,195
NRM,Nepal Republic Media Ltd,Others,2025-07-14,454.0,449.0,449.21,21187,9547444.8,193
NRM,Nepal Republic Media Ltd,Others,2025-07-15,454.9,445.1,451.77,17882,8060346.9,181
NRM,Nepal Republic Media Ltd,Others,2025-07-16,460.0,448.0,454.49,22554,10297019.4,213
NRM,Nepal Republic Media Ltd,Others,2025-07-17,474.0,460.0,468.86,46951,22013961.9,458
NRM,Nepal Republic Media Ltd,Others,2025-07-20,485.0,455.0,458.86,109646,52008395.5,681
NRM,Nepal Republic Media Ltd,Others,2025-07-21,481.4,462.0,479.19,76941,36422735.5,597
NRM,Nepal Republic Media Ltd,Others,2025-07-22,515.0,478.0,503.25,151789,75029500.3,903
NRM,Nepal Republic Media Ltd,Others,2025-07-23,507.9,489.0,495.5,97783,48690827.7,719
NRM,Nepal Republic Media Ltd,Others,2025-07-24,503.3,490.4,495.62,65175,32213563.5,641
NRM,Nepal Republic Media Ltd,Others,2025-07-27,505.0,476.0,483.05,126323,61962887.1,917
NRM,Nepal Republic Media Ltd,Others,2025-07-28,491.5,472.4,489.96,67388,32415198.4,551
NRM,Nepal Republic Media Ltd,Others,2025-07-29,513.0,490.0,509.83,144657,73270182.5,1164
NRM,Nepal Republic Media Ltd,Others,2025-07-30,516.0,489.2,490.23,81663,41020474.8,650
NRM,Nepal Republic Media Ltd,Others,2025-07-31,492.9,480.0,481.78,46124,22400941.3,411
NRM,Nepal Republic Media Ltd,Others,2025-08-03,483.0,470.5,474.13,52218,24871419.2,493
NRM,Nepal Republic Media Ltd,Others,2025-08-04,493.0,466.0,476.16,34132,16183684.0,379
NRM,Nepal Republic Media Ltd,Others,2025-08-05,484.0,465.0,466.01,32490,15253477.6,324
NRM,Nepal Republic Media Ltd,Others,2025-08-06,475.0,460.1,470.46,22146,10392575.3,267
NRM,Nepal Republic Media Ltd,Others,2025-08-07,479.8,465.3,472.46,15087,7120931.3,205
NRM,Nepal Republic Media Ltd,Others,2025-08-11,483.0,466.1,479.58,55461,26438277.7,391
NRM,Nepal Republic Media Ltd,Others,2025-08-12,489.1,472.0,474.79,42749,20569299.5,369
NRM,Nepal Republic Media Ltd,Others,2025-08-13,507.0,465.3,492.15,163742,81100886.6,1097
NRM,Nepal Republic Media Ltd,Others,2025-08-14,541.3,490.1,541.3,375942,198196405.9,2388
NRM,Nepal Republic Media Ltd,Others,2025-08-17,584.0,530.5,562.98,444133,249618553.6,3112
NRM,Nepal Republic Media Ltd,Others,2025-08-18,590.0,539.0,544.06,286275,159460683.9,1685
NRM,Nepal Republic Media Ltd,Others,2025-08-19,559.0,532.0,534.75,161647,88047602.8,949
NRM,Nepal Republic Media Ltd,Others,2025-08-20,550.0,523.4,537.84,174353,93594970.5,1005
NRM,Nepal Republic Media Ltd,Others,2025-08-21,548.5,525.1,533.15,70655,37815622.1,535
NRM,Nepal Republic Media Ltd,Others,2025-08-24,540.0,523.0,525.84,114860,60746670.6,605
NRM,Nepal Republic Media Ltd,Others,2025-08-25,545.7,510.0,514.49,215831,113428154.4,882
NRM,Nepal Republic Media Ltd,Others,2025-08-26,565.0,510.0,558.78,193512,104820642.8,1232
NRM,Nepal Republic Media Ltd,Others,2025-08-27,580.0,527.0,534.8,378761,211215889.6,1683
NRM,Nepal Republic Media Ltd,Others,2025-08-28,549.0,526.8,535.73,137302,73426119.1,788
NRM,Nepal Republic Media Ltd,Others,2025-08-31,530.0,490.0,495.84,414411,210216152.3,1917
NRM,Nepal Republic Media Ltd,Others,2025-09-01,499.0,478.0,481.18,111719,54291097.1,797
NRM,Nepal Republic Media Ltd,Others,2025-09-02,498.0,479.3,479.89,66820,32502944.4,492
NRM,Nepal Republic Media Ltd,Others,2025-09-03,484.0,460.0,461.27,108809,50942283.4,597
NRM,Nepal Republic Media Ltd,Others,2025-09-04,469.9,454.0,458.68,72789,33482351.7,496
NRM,Nepal Republic Media Ltd,Others,2025-09-07,474.0,451.0,461.19,70906,33077610.0,489
NRM,Nepal Republic Media Ltd,Others,2025-09-08,464.8,445.0,446.36,81899,36920598.9,555
NRM,Nepal Republic Media Ltd,Others,2025-09-18,438.0,424.0,425.0,1505,647989.0,11
NRM,Nepal Republic Media Ltd,Others,2025-09-21,441.0,408.0,436.61,94945,40826679.9,662
NRM,Nepal Republic Media Ltd,Others,2025-09-23,455.0,430.0,450.0,76480,34071897.3,510
NRM,Nepal Republic Media Ltd,Others,2025-09-24,452.0,434.0,438.5,49324,21814891.1,328
NRM,Nepal Republic Media Ltd,Others,2025-09-25,444.8,430.2,439.0,27469,12059490.9,210
NRM,Nepal Republic Media Ltd,Others,2025-09-28,446.8,436.1,445.0,33037,14614334.3,235
NRM,Nepal Republic Media Ltd,Others,2025-10-07,440.1,425.0,428.0,44513,19170684.5,305
NRM,Nepal Republic Media Ltd,Others,2025-10-08,427.0,412.6,419.8,43945,18423284.2,304
NRM,Nepal Republic Media Ltd,Others,2025-10-09,452.8,420.0,427.9,47255,20481003.4,300
NRM,Nepal Republic Media Ltd,Others,2025-10-12,425.0,410.1,410.1,57397,23941047.5,312
NRM,Nepal Republic Media Ltd,Others,2025-10-13,426.6,407.0,424.0,23032,9671392.4,208
NRM,Nepal Republic Media Ltd,Others,2025-10-14,427.0,410.0,414.5,19806,8240742.0,163
NRM,Nepal Republic Media Ltd,Others,2025-10-15,414.8,402.0,405.0,36166,14742047.0,204
NRM,Nepal Republic Media Ltd,Others,2025-10-16,413.0,395.0,395.0,22070,8808617.8,196
NRM,Nepal Republic Media Ltd,Others,2025-10-19,404.0,395.0,397.0,18763,7484722.9,136
NRM,Nepal Republic Media Ltd,Others,2025-10-26,405.0,390.1,404.5,16985,6700985.1,157
NRM,Nepal Republic Media Ltd,Others,2025-10-28,423.0,401.0,420.0,28721,11887403.2,225
NRM,Nepal Republic Media Ltd,Others,2025-10-29,426.0,407.0,413.0,33086,13796706.8,230
NRM,Nepal Republic Media Ltd,Others,2025-10-30,425.0,405.0,423.8,29518,12395368.0,270
NRM,Nepal Republic Media Ltd,Others,2025-11-02,445.0,418.2,440.0,58030,25443466.2,388
NRM,Nepal Republic Media Ltd,Others,2025-11-03,448.7,431.2,434.0,45488,20024678.6,311
NRM,Nepal Republic Media Ltd,Others,2025-11-04,441.9,421.0,421.2,25691,10976328.8,217
NRM,Nepal Republic Media Ltd,Others,2025-11-05,427.9,415.2,425.0,20896,8796042.0,187
NRM,Nepal Republic Media Ltd,Others,2025-11-06,438.0,426.0,430.0,53525,23180366.5,310
NRM,Nepal Republic Media Ltd,Others,2025-11-09,433.0,423.1,425.0,18226,7740585.0,170
NRM,Nepal Republic Media Ltd,Others,2025-11-10,424.0,417.3,421.9,13905,5837022.0,138
NRM,Nepal Republic Media Ltd,Others,2025-11-11,429.0,415.0,417.2,26734,11151331.5,178
NRM,Nepal Republic Media Ltd,Others,2025-11-12,421.9,410.0,415.5,18285,7644492.1,166
NRM,Nepal Republic Media Ltd,Others,2025-11-13,423.8,414.1,416.0,10899,4557948.0,140
NRM,Nepal Republic Media Ltd,Others,2025-11-16,420.0,411.3,416.0,12186,5063478.2,154
NRM,Nepal Republic Media Ltd,Others,2025-11-17,421.0,410.0,417.9,14519,6054526.0,150
NRM,Nepal Republic Media Ltd,Others,2025-11-18,426.2,418.0,419.0,16370,6906872.8,168
NRM,Nepal Republic Media Ltd,Others,2025-11-19,426.0,416.1,419.8,15034,6309071.7,152
NRM,Nepal Republic Media Ltd,Others,2025-11-20,424.0,415.2,419.0,27939,11706259.0,232
NRM,Nepal Republic Media Ltd,Others,2025-11-23,433.5,417.0,429.8,27003,11559027.6,237
NRM,Nepal Republic Media Ltd,Others,2025-11-24,439.6,427.2,439.0,44208,19156957.8,334
NRM,Nepal Republic Media Ltd,Others,2025-11-25,447.7,431.5,435.7,27174,11824178.8,214
NRM,Nepal Republic Media Ltd,Others,2025-11-26,438.5,428.0,433.0,19332,8361065.9,181
NRM,Nepal Republic Media Ltd,Others,2025-11-27,435.0,429.2,433.0,24881,10726703.8,202
NRM,Nepal Republic Media Ltd,Others,2025-11-30,437.4,419.0,423.9,32532,13846707.1,247
NRM,Nepal Republic Media Ltd,Others,2025-12-01,428.0,418.1,421.0,15243,6444445.3,161
NRM,Nepal Republic Media Ltd,Others,2025-12-02,431.0,420.0,420.4,20968,8900323.5,186
NRM,Nepal Republic Media Ltd,Others,2025-12-03,430.9,420.1,422.0,19115,8126183.4,215
JHAPA,Jhapa Energy Limited,Others,2025-11-16,311.2,293.4,311.2,60,17957.0,6
JHAPA,Jhapa Energy Limited,Others,2025-11-17,342.3,305.3,342.3,130,43516.0,13
JHAPA,Jhapa Energy Limited,Others,2025-11-18,376.5,349.1,376.5,110,40740.0,11
JHAPA,Jhapa Energy Limited,Others,2025-11-19,414.1,384.0,414.1,120,48951.0,12
JHAPA,Jhapa Energy Limited,Others,2025-11-20,455.5,422.3,455.5,200,90283.0,20
JHAPA,Jhapa Energy Limited,Others,2025-11-23,501.0,464.6,501.0,250,124354.0,25
JHAPA,Jhapa Energy Limited,Others,2025-11-24,551.1,511.0,551.1,400,219456.0,40
JHAPA,Jhapa Energy Limited,Others,2025-11-25,606.2,562.1,606.2,550,332326.0,55
JHAPA,Jhapa Energy Limited,Others,2025-11-26,666.8,618.3,666.8,680,452233.0,68
JHAPA,Jhapa Energy Limited,Others,2025-11-27,733.4,680.1,733.4,940,687023.0,94
JHAPA,Jhapa Energy Limited,Others,2025-11-30,806.7,748.0,806.7,1280,1031134.0,128
JHAPA,Jhapa Energy Limited,Others,2025-12-01,887.3,822.8,887.3,870,770368.0,87
JHAPA,Jhapa Energy Limited,Others,2025-12-02,976.0,905.0,976.0,1260,1227309.0,120
JHAPA,Jhapa Energy Limited,Others,2025-12-03,1073.6,976.0,1073.6,1330,1424998.0,133
MKCL,Muktinath Krishi Company Limited,Others,2024-12-03,1664.0,1620.0,1625.0,5459,8946101.6,147
MKCL,Muktinath Krishi Company Limited,Others,2024-12-04,1657.5,1598.0,1600.0,13435,21799095.8,212
MKCL,Muktinath Krishi Company Limited,Others,2024-12-05,1629.9,1568.0,1575.0,7693,12221123.0,145
MKCL,Muktinath Krishi Company Limited,Others,2024-12-08,1567.0,1520.0,1537.0,6548,10113675.4,185
MKCL,Muktinath Krishi Company Limited,Others,2024-12-09,1581.0,1532.0,1545.0,4563,7064560.7,126
MKCL,Muktinath Krishi Company Limited,Others,2024-12-10,1563.0,1521.5,1548.0,5678,8767874.5,86
MKCL,Muktinath Krishi Company Limited,Others,2024-12-11,1560.0,1520.1,1560.0,2126,3284264.6,79
MKCL,Muktinath Krishi Company Limited,Others,2024-12-12,1591.0,1550.0,1550.0,3592,5604841.8,123
MKCL,Muktinath Krishi Company Limited,Others,2024-12-16,1540.0,1463.0,1500.0,7097,10598107.0,187
MKCL,Muktinath Krishi Company Limited,Others,2024-12-17,1537.0,1478.0,1495.0,3324,5005363.3,110
MKCL,Muktinath Krishi Company Limited,Others,2024-12-18,1510.0,1473.0,1490.0,5867,8707645.4,124
MKCL,Muktinath Krishi Company Limited,Others,2024-12-19,1500.0,1470.0,1471.1,2886,4264554.9,89
MKCL,Muktinath Krishi Company Limited,Others,2024-12-22,1495.0,1472.0,1482.1,2852,4226874.5,82
MKCL,Muktinath Krishi Company Limited,Others,2024-12-23,1502.0,1472.0,1487.0,2033,3039103.1,85
MKCL,Muktinath Krishi Company Limited,Others,2024-12-24,1574.9,1489.0,1540.0,5295,8141655.9,153
MKCL,Muktinath Krishi Company Limited,Others,2024-12-26,1530.0,1491.0,1500.0,4490,6736082.0,127
MKCL,Muktinath Krishi Company Limited,Others,2024-12-29,1506.0,1480.0,1485.0,3513,5236685.0,124
MKCL,Muktinath Krishi Company Limited,Others,2024-12-31,1480.0,1425.0,1454.0,8261,12009302.0,204
MKCL,Muktinath Krishi Company Limited,Others,2025-01-01,1480.0,1431.0,1445.0,2221,3214662.0,80
MKCL,Muktinath Krishi Company Limited,Others,2025-01-02,1473.8,1433.0,1460.0,2975,4326485.0,79
MKCL,Muktinath Krishi Company Limited,Others,2025-01-05,1470.0,1435.1,1449.0,5543,8024658.6,124
MKCL,Muktinath Krishi Company Limited,Others,2025-01-06,1500.0,1440.0,1500.0,4346,6410338.4,162
MKCL,Muktinath Krishi Company Limited,Others,2025-01-07,1530.0,1480.0,1518.9,3470,5201427.5,88
MKCL,Muktinath Krishi Company Limited,Others,2025-01-08,1524.9,1495.0,1510.0,2358,3551073.0,89
MKCL,Muktinath Krishi Company Limited,Others,2025-01-09,1520.0,1490.1,1500.0,3184,4779397.2,100
MKCL,Muktinath Krishi Company Limited,Others,2025-01-12,1505.0,1486.0,1499.0,748,1118160.0,41
MKCL,Muktinath Krishi Company Limited,Others,2025-01-13,1530.0,1461.0,1498.0,5021,7482726.0,128
MKCL,Muktinath Krishi Company Limited,Others,2025-01-15,1511.7,1470.0,1490.0,3628,5413993.0,82
MKCL,Muktinath Krishi Company Limited,Others,2025-01-16,1490.0,1462.1,1480.0,1425,2101339.6,63
MKCL,Muktinath Krishi Company Limited,Others,2025-01-19,1504.7,1450.4,1492.0,4012,5912884.9,101
MKCL,Muktinath Krishi Company Limited,Others,2025-01-20,1504.0,1487.2,1493.0,2817,4210028.0,90
MKCL,Muktinath Krishi Company Limited,Others,2025-01-21,1570.0,1491.0,1564.0,9797,15020308.1,266
MKCL,Muktinath Krishi Company Limited,Others,2025-01-22,1595.0,1554.2,1560.0,9113,14362936.5,210
MKCL,Muktinath Krishi Company Limited,Others,2025-01-23,1560.0,1502.0,1527.0,7011,10692313.0,159
MKCL,Muktinath Krishi Company Limited,Others,2025-01-26,1556.9,1493.0,1514.9,9200,13912468.3,176
MKCL,Muktinath Krishi Company Limited,Others,2025-01-27,1537.0,1460.0,1537.0,6220,9413658.7,142
MKCL,Muktinath Krishi Company Limited,Others,2025-01-28,1537.0,1495.0,1535.0,8826,13319718.9,178
MKCL,Muktinath Krishi Company Limited,Others,2025-02-02,1625.0,1520.0,1625.0,14409,22763522.8,315
MKCL,Muktinath Krishi Company Limited,Others,2025-02-03,1683.0,1600.1,1630.0,13997,23054109.6,262
MKCL,Muktinath Krishi Company Limited,Others,2025-02-04,1756.0,1642.1,1713.0,40347,69112234.6,709
MKCL,Muktinath Krishi Company Limited,Others,2025-02-05,1710.0,1666.0,1669.0,8519,14380482.5,190
MKCL,Muktinath Krishi Company Limited,Others,2025-02-06,1700.0,1620.1,1627.0,15703,25937709.6,258
MKCL,Muktinath Krishi Company Limited,Others,2025-02-09,1659.0,1626.0,1638.5,6765,11077101.1,148
MKCL,Muktinath Krishi Company Limited,Others,2025-02-10,1734.0,1645.0,1714.0,33447,56961626.7,524
MKCL,Muktinath Krishi Company Limited,Others,2025-02-11,1748.0,1686.0,1718.9,15580,26780043.7,306
MKCL,Muktinath Krishi Company Limited,Others,2025-02-12,1750.0,1695.0,1715.0,8846,15085398.8,208
MKCL,Muktinath Krishi Company Limited,Others,2025-02-13,1700.0,1665.0,1684.0,12480,20969067.7,226
MKCL,Muktinath Krishi Company Limited,Others,2025-02-16,1695.0,1650.0,1680.0,8466,14145512.9,171
MKCL,Muktinath Krishi Company Limited,Others,2025-02-17,1758.0,1647.0,1723.0,26800,46489118.2,404
MKCL,Muktinath Krishi Company Limited,Others,2025-02-18,1836.0,1689.0,1805.0,36088,64872211.7,710
MKCL,Muktinath Krishi Company Limited,Others,2025-02-20,1814.9,1771.0,1798.0,18760,33669844.1,290
MKCL,Muktinath Krishi Company Limited,Others,2025-02-23,1860.0,1727.0,1830.0,29884,54412265.4,492
MKCL,Muktinath Krishi Company Limited,Others,2025-02-24,1865.0,1780.0,1800.0,15902,29180004.2,344
MKCL,Muktinath Krishi Company Limited,Others,2025-02-25,1820.0,1755.2,1770.0,16889,30107101.9,261
MKCL,Muktinath Krishi Company Limited,Others,2025-02-27,1805.0,1737.0,1799.9,9317,16622772.4,223
MKCL,Muktinath Krishi Company Limited,Others,2025-03-02,1825.0,1771.0,1795.0,13373,23955140.4,233
MKCL,Muktinath Krishi Company Limited,Others,2025-03-03,1839.0,1787.1,1800.0,17216,31159018.8,293
MKCL,Muktinath Krishi Company Limited,Others,2025-03-04,1818.0,1769.0,1778.9,13771,24679251.2,217
MKCL,Muktinath Krishi Company Limited,Others,2025-03-05,1779.0,1730.0,1730.0,12520,21843177.3,251
MKCL,Muktinath Krishi Company Limited,Others,2025-03-06,1756.0,1700.0,1705.0,12049,20734485.2,235
MKCL,Muktinath Krishi Company Limited,Others,2025-03-09,1713.0,1642.0,1648.0,19322,32203240.5,300
MKCL,Muktinath Krishi Company Limited,Others,2025-03-10,1679.0,1636.0,1648.0,12922,21290423.5,212
