Symbol,CompanyName,Sector,Date,High,Low,Close,Volume,Value_NPR,Trades
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-07-15,601.0,582.0,594.29,27436,16112621.3,126
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-07-16,637.5,590.1,616.36,41568,25200852.1,173
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-07-17,632.0,619.0,626.32,24700,15481790.3,215
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-07-20,638.0,617.9,624.02,82292,51603455.4,339
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-07-21,630.0,613.0,626.37,29066,18035122.9,182
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-07-22,647.7,623.1,639.92,42950,27495943.2,251
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-07-23,654.0,628.1,640.72,36276,23181091.8,199
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-07-24,643.0,630.0,636.78,27494,17455925.1,197
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-07-27,645.8,625.0,629.53,63094,40157588.6,270
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-07-28,629.53,613.0,624.82,21789,13564161.1,171
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-07-29,637.3,630.0,634.65,44581,28231063.7,167
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-07-30,631.5,613.0,618.02,35797,22268678.2,264
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-07-31,615.8,604.0,605.61,29166,17783552.0,195
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-08-03,606.1,593.0,594.87,24055,14408434.7,149
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-08-04,604.9,587.1,591.32,23351,13806819.6,135
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-08-05,599.6,588.0,589.5,12282,7245900.0,90
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-08-06,588.9,580.0,582.44,14138,8268797.8,98
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-08-07,585.1,578.0,583.92,17563,10227849.0,131
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-08-11,595.5,575.0,578.4,12448,7222836.1,105
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-08-12,581.3,570.0,574.95,10489,6037701.7,83
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-08-13,578.0,567.1,571.0,8202,4688444.8,71
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-08-14,577.0,570.0,573.04,8723,4984736.0,64
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-08-17,573.0,569.0,570.6,14793,8435836.0,87
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-08-18,584.0,565.3,575.7,9368,5387292.2,69
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-08-19,586.9,570.0,579.33,12867,7405063.6,85
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-08-20,581.0,572.0,573.16,3414,1964098.9,46
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-08-21,583.0,571.0,580.24,6833,3941375.8,59
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-08-24,587.0,577.1,577.28,38732,22391053.1,54
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-08-25,584.0,573.0,578.36,6995,4042509.2,58
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-08-26,585.0,574.0,575.27,7845,4516987.3,50
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-08-27,591.2,573.2,589.13,22262,13046693.9,115
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-08-28,605.5,582.1,601.39,48717,29005450.9,265
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-08-31,610.0,587.1,589.39,24078,14426756.9,163
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-09-01,598.0,580.1,587.63,3809,2239021.5,51
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-09-02,592.8,580.8,581.11,6320,3698516.6,61
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-09-03,591.0,578.0,579.65,6454,3747947.1,71
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-09-04,590.0,566.0,572.41,6224,3561882.3,69
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-09-07,580.0,566.0,574.98,3511,2022546.9,40
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-09-08,582.0,566.0,570.05,10125,5766120.9,72
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-09-18,560.0,560.0,560.0,20,11200.0,1
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-09-21,550.0,504.0,528.33,73204,37714256.9,489
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-09-23,537.0,521.0,537.0,16183,8581667.4,139
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-09-24,546.0,520.0,525.0,10770,5658056.7,81
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-09-25,526.5,514.7,524.0,11782,6123308.9,62
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-09-28,534.4,519.5,524.0,6196,3255629.7,53
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-10-07,523.6,511.0,520.2,6415,3322837.4,45
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-10-08,514.5,494.0,504.8,15821,7935429.8,120
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-10-09,534.0,504.0,506.0,22505,11454063.7,118
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-10-12,501.0,477.0,480.0,27998,13577862.3,200
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-10-13,483.0,473.4,480.0,22911,10912805.1,119
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-10-14,485.0,476.5,477.3,14591,6996425.6,57
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-10-15,484.0,467.8,470.1,9190,4369838.3,75
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-10-16,479.5,461.0,461.1,17704,8181784.3,87
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-10-19,475.0,460.0,466.0,3495,1627209.3,28
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-10-26,475.0,458.0,472.8,4512,2096739.6,42
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-10-28,493.8,470.0,489.1,10303,4976113.7,78
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-10-29,499.0,482.0,487.0,4606,2258433.2,53
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-10-30,504.0,478.1,499.9,14507,7116698.7,86
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-11-02,507.0,490.0,505.0,9039,4540666.6,67
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-11-03,512.9,490.0,500.0,13932,6930766.8,87
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-11-04,508.8,481.0,485.0,13946,6869084.1,66
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-11-05,490.0,480.0,489.0,6006,2909826.3,46
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-11-06,504.0,486.0,489.8,4285,2107094.5,55
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-11-09,489.0,481.0,487.7,5195,2512157.5,43
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-11-10,484.0,479.0,484.0,8502,4085011.2,42
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-11-11,491.8,480.5,491.8,6673,3244621.8,23
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-11-12,493.4,482.1,486.0,4708,2295347.3,32
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-11-13,485.0,476.5,479.0,5202,2485793.0,43
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-11-16,488.0,471.0,484.2,9580,4616301.9,39
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-11-17,485.0,476.2,484.5,5067,2427896.6,36
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-11-18,494.0,476.0,482.7,7255,3476243.2,45
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-11-19,485.0,477.3,482.0,3357,1605524.8,26
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-11-20,483.0,475.2,476.0,7783,3710611.9,47
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-11-23,491.0,475.1,489.5,9922,4815085.2,60
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-11-24,508.9,495.0,507.0,17227,8663727.5,104
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-11-25,509.9,497.0,508.7,10858,5471854.6,65
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-11-26,504.9,499.1,503.0,6653,3329802.5,37
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-11-27,506.0,500.5,506.0,3221,1623495.0,28
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-11-30,520.0,501.7,501.7,17330,8816227.8,112
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-12-01,508.0,493.0,506.9,13358,6661588.1,43
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-12-02,513.0,495.0,500.0,4741,2373024.6,34
HEI,Himalayan Everest Insurance Limited,Non Life Insurance,2025-12-03,508.0,494.0,497.9,9669,4816739.2,39
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2024-12-03,868.0,842.8,859.0,18928,16146091.3,126
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2024-12-04,863.2,845.1,859.9,11428,9772641.6,82
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2024-12-05,877.0,835.0,849.0,19408,16531689.0,127
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2024-12-08,845.0,825.1,837.9,28611,24002805.2,80
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2024-12-09,845.0,820.0,820.0,13827,11428932.7,112
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2024-12-10,836.0,813.0,815.1,4368,3583391.4,64
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2024-12-11,819.8,808.0,819.3,6944,5652164.8,66
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2024-12-12,835.9,805.0,805.0,5827,4757231.9,73
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2024-12-16,810.0,794.0,800.0,9198,7347620.6,112
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2024-12-17,809.0,790.3,809.0,5456,4383165.7,55
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2024-12-18,809.0,793.0,799.0,6306,5039062.6,67
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2024-12-19,806.0,791.0,795.0,13603,10814286.8,88
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2024-12-22,805.0,787.9,792.0,8022,6342843.8,59
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2024-12-23,795.0,778.2,790.0,6024,4722415.3,66
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2024-12-24,799.0,778.0,793.0,6637,5238325.9,85
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2024-12-26,798.0,785.1,794.0,5249,4149442.4,51
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2024-12-29,800.0,786.1,800.0,5142,4066021.0,58
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2024-12-31,800.0,778.0,792.0,9657,7610290.5,63
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-01-01,804.9,783.3,794.4,3515,2781556.4,45
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-01-02,809.1,785.2,799.0,9578,7568070.2,71
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-01-05,797.0,787.0,794.0,10100,7997623.8,73
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-01-06,808.9,787.0,804.0,6249,5004650.9,69
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-01-07,816.0,794.0,807.0,14171,11432057.9,97
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-01-08,823.0,807.3,815.0,6005,4874484.3,70
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-01-09,816.0,805.2,809.1,5882,4765808.6,68
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-01-12,809.5,798.1,804.0,5925,4740189.0,40
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-01-13,815.0,788.1,811.0,18001,14387545.5,102
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-01-15,822.0,805.6,821.0,8095,6565109.0,59
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-01-16,831.0,810.1,814.0,8040,6546290.0,70
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-01-19,816.8,808.3,816.6,6073,4934870.6,66
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-01-20,820.0,795.1,815.0,5977,4836860.9,65
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-01-21,831.0,803.3,826.0,8167,6717591.3,99
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-01-22,838.4,813.0,828.6,22524,18600328.7,130
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-01-23,844.0,820.0,834.0,11963,9850388.1,92
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-01-26,840.0,819.2,819.2,4920,4052622.7,70
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-01-27,829.0,804.0,825.0,4632,3782603.3,62
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-01-28,827.2,809.1,825.0,8978,7351279.1,72
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-02-02,890.6,812.0,849.0,7471,6359905.7,94
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-02-03,865.0,838.0,848.0,18188,15484317.3,146
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-02-04,899.0,858.8,860.0,63961,55541864.4,491
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-02-05,877.2,863.0,873.0,17378,15094008.0,173
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-02-06,888.0,870.0,873.0,18858,16467122.1,151
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-02-09,888.7,858.0,861.0,20686,17942748.4,215
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-02-10,870.0,853.0,865.0,20111,17263387.3,140
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-02-11,870.0,861.0,865.0,26328,22781657.8,138
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-02-12,880.0,865.0,870.8,35650,31006882.2,188
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-02-13,877.0,867.9,877.0,50001,43584522.0,352
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-02-16,862.0,827.0,828.0,31128,25979747.8,252
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-02-17,838.0,820.0,835.9,28211,23481641.8,150
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-02-18,862.0,827.0,861.0,83458,70381715.8,242
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-02-20,878.2,843.8,874.9,41584,35912729.5,234
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-02-23,892.3,845.1,880.0,43625,38145769.9,247
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-02-24,880.0,855.3,863.1,17478,15151680.8,135
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-02-25,880.3,853.7,869.9,19085,16429787.1,172
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-02-27,874.0,850.0,874.0,27930,24009807.8,188
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-03-02,943.0,857.0,943.0,50998,45366790.6,343
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-03-03,980.4,904.0,961.7,106047,99033799.5,512
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-03-04,975.0,919.5,921.1,19895,18550236.5,199
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-03-05,940.0,890.0,905.0,29689,26767276.1,250
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-03-06,923.8,872.0,886.0,42702,38427887.1,200
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-03-09,885.0,852.0,871.0,61119,53102276.5,200
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-03-10,883.9,855.0,864.0,14805,12798260.6,134
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-03-11,881.0,855.0,855.0,10086,8638407.7,87
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-03-12,860.0,850.2,857.0,18740,16026287.8,99
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-03-16,893.0,837.0,890.0,23202,19834963.9,121
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-03-17,890.0,848.7,884.6,30991,26640940.3,138
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-03-18,885.0,851.0,864.0,30241,26116606.0,111
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-03-19,870.0,851.1,856.9,9203,7868747.0,75
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-03-20,856.9,842.0,848.72,5593,4760502.3,54
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-03-23,845.0,820.2,821.47,19714,16359540.6,133
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-03-24,830.5,815.0,824.3,8994,7429947.2,88
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-03-25,825.0,791.1,796.27,11505,9281556.4,111
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-03-26,819.0,800.0,816.68,17159,13887790.1,93
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-03-27,830.0,811.0,821.59,6506,5343044.1,83
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-03-30,838.0,806.0,826.33,13722,11347305.9,119
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-04-01,842.8,815.0,840.31,11425,9511932.0,67
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-04-02,840.0,825.0,830.03,8527,7104152.3,59
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-04-03,831.0,822.2,829.6,8742,7231557.3,52
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-04-07,825.0,812.4,812.68,8048,6565800.8,73
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-04-08,831.0,798.0,826.28,10347,8376764.4,82
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-04-09,840.0,826.0,834.28,3436,2865335.9,54
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-04-10,840.0,826.2,835.9,9202,7664282.8,77
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-04-13,840.0,826.1,837.58,6488,5429462.4,41
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-04-15,853.9,838.1,842.41,9482,8016337.9,69
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-04-16,859.2,842.0,847.99,2778,2350886.6,47
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-04-17,864.9,835.0,844.73,10154,8611707.4,68
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-04-20,878.0,837.1,854.1,14289,12218588.0,82
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-04-21,855.7,828.1,840.46,4793,4035462.4,52
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-04-22,840.0,827.0,833.22,9387,7801944.2,61
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-04-23,834.0,826.1,826.37,5169,4274122.7,47
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-04-24,829.0,795.0,813.09,16473,13369130.4,105
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-04-27,825.0,797.0,800.33,15985,12929329.4,158
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-04-28,830.1,798.0,801.29,11810,9474990.9,121
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-04-29,808.0,798.6,801.28,6710,5377492.4,54
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-04-30,810.0,800.0,800.95,9806,7859150.5,59
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-05-04,805.0,795.0,796.54,9899,7906187.9,87
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-05-05,812.3,790.1,800.0,9465,7527482.7,42
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-05-06,840.0,795.0,798.05,4872,3940090.1,52
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-05-07,826.0,799.0,821.74,7575,6204268.3,87
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-05-08,837.6,806.0,807.46,12605,10241597.5,91
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-05-11,838.0,801.1,809.5,8614,6976244.5,71
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-05-13,815.0,809.5,812.56,20161,16350544.5,82
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-05-14,810.0,798.0,798.36,8439,6765602.3,79
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-05-15,816.0,793.0,797.36,11449,9144027.3,71
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-05-18,804.0,789.1,799.08,13785,10943077.6,83
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-05-19,816.0,800.1,813.49,10708,8652353.5,61
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-05-20,824.0,799.0,818.43,15129,12198545.7,104
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-05-21,851.3,807.0,810.85,20290,16503114.3,99
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-05-22,824.1,808.0,822.62,19728,16215831.8,81
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-05-25,830.0,807.7,824.42,49916,40954949.3,111
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-05-26,848.0,822.0,828.5,20754,17145477.9,89
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-05-27,833.8,815.0,830.34,19338,16003077.4,98
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-05-28,845.0,815.0,833.92,33202,27394596.1,102
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-06-02,852.7,820.0,826.36,17573,14579961.8,98
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-06-03,827.0,813.2,815.94,13714,11237965.8,58
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-06-04,832.2,801.3,815.97,3714,3004582.1,44
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-06-05,848.3,804.1,834.99,45139,36816251.1,112
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-06-08,830.0,812.0,815.15,27941,22881918.6,84
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-06-09,831.0,800.0,813.95,29033,23558251.3,77
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-06-10,830.2,813.0,813.36,14010,11410546.3,51
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-06-11,818.1,807.0,808.2,23046,18680944.7,81
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-06-12,809.0,800.3,805.38,8912,7165555.4,80
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-06-15,810.0,803.0,803.05,25101,20211626.5,83
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-06-16,814.0,800.3,808.15,6444,5190531.7,69
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-06-17,811.0,801.9,803.92,12849,10325075.1,79
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-06-18,805.0,795.0,800.5,15818,12670196.8,75
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-06-19,805.0,796.2,796.7,12013,9620838.1,76
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-06-22,798.6,788.6,795.8,10481,8295939.3,71
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-06-23,800.7,781.1,790.17,4513,3568569.8,49
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-06-24,804.0,788.1,790.12,9397,7446087.9,62
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-06-25,798.0,784.8,790.17,8182,6453653.0,52
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-06-26,799.0,785.6,788.86,4951,3905082.6,52
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-06-29,804.0,784.0,800.0,7034,5565719.3,62
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-06-30,803.9,795.0,801.03,6724,5378557.3,58
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-07-01,806.0,797.0,799.4,16319,13064346.2,76
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-07-02,825.0,798.1,814.04,31298,25212260.0,171
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-07-03,830.0,810.0,819.85,54512,44549572.4,149
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-07-06,832.0,812.0,827.4,63275,52037681.0,126
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-07-07,843.9,811.0,811.79,32264,26433447.1,90
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-07-08,819.8,807.0,812.95,21511,17494438.1,99
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-07-09,818.9,808.0,810.32,26692,21609915.6,85
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-07-10,815.0,800.1,807.68,24270,19621776.6,139
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-07-13,839.9,798.0,799.11,50931,41195204.1,155
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-07-14,814.0,796.0,802.3,58857,47205278.0,113
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-07-15,810.0,800.0,800.88,178786,143445156.0,124
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-07-16,869.8,809.0,840.35,29607,24626227.4,230
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-07-17,855.0,839.1,848.43,13358,11350555.1,137
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-07-20,880.0,836.1,843.7,35310,30342199.0,242
SPIL,Siddhartha Premier Insurance Limited,Non Life Insurance,2025-07-21,894.5,840.0,853.64,22027,18747957.6,138
