Symbol,CompanyName,Sector,Date,High,Low,Close,Volume,Value_NPR,Trades
ICFC,ICFC Finance Limited,Finance,2025-11-02,660.0,635.0,656.0,29119,18890893.5,167
ICFC,ICFC Finance Limited,Finance,2025-11-03,665.0,648.2,660.0,16333,10714267.4,126
ICFC,ICFC Finance Limited,Finance,2025-11-04,667.9,645.0,645.0,11558,7505775.7,83
ICFC,ICFC Finance Limited,Finance,2025-11-05,668.0,635.0,668.0,28316,18551807.4,132
ICFC,ICFC Finance Limited,Finance,2025-11-06,675.0,651.8,652.0,8398,5554340.7,91
ICFC,ICFC Finance Limited,Finance,2025-11-09,660.0,632.0,632.0,21599,13855122.7,151
ICFC,ICFC Finance Limited,Finance,2025-11-10,644.0,620.1,627.9,9232,5779543.4,75
ICFC,ICFC Finance Limited,Finance,2025-11-11,640.0,620.0,622.5,9335,5829312.0,78
ICFC,ICFC Finance Limited,Finance,2025-11-12,630.0,610.3,610.3,7287,4512985.0,76
ICFC,ICFC Finance Limited,Finance,2025-11-13,622.5,611.0,615.0,7338,4520227.0,68
ICFC,ICFC Finance Limited,Finance,2025-11-16,621.0,611.0,612.0,4203,2582362.9,38
ICFC,ICFC Finance Limited,Finance,2025-11-17,620.0,612.4,617.0,3504,2159351.0,56
ICFC,ICFC Finance Limited,Finance,2025-11-18,634.0,620.0,630.0,6682,4196108.9,60
ICFC,ICFC Finance Limited,Finance,2025-11-19,640.0,620.2,621.0,2475,1543385.2,36
ICFC,ICFC Finance Limited,Finance,2025-11-20,627.4,618.0,624.0,3737,2322972.8,31
ICFC,ICFC Finance Limited,Finance,2025-11-23,634.9,627.0,633.9,4194,2651891.0,52
ICFC,ICFC Finance Limited,Finance,2025-11-24,644.9,635.0,643.0,14217,9111845.6,98
ICFC,ICFC Finance Limited,Finance,2025-11-25,650.5,640.0,645.0,9045,5821586.5,70
ICFC,ICFC Finance Limited,Finance,2025-11-26,649.8,631.0,645.0,11571,7382602.7,93
ICFC,ICFC Finance Limited,Finance,2025-11-27,644.0,640.0,643.0,5242,3357494.5,49
ICFC,ICFC Finance Limited,Finance,2025-11-30,654.0,635.0,639.0,22531,14522328.8,120
ICFC,ICFC Finance Limited,Finance,2025-12-01,645.0,636.0,644.9,8942,5732756.0,76
ICFC,ICFC Finance Limited,Finance,2025-12-02,649.9,638.0,646.8,4898,3157402.3,49
ICFC,ICFC Finance Limited,Finance,2025-12-03,665.0,642.0,653.7,126954,83247327.7,385
RLFL,Reliance Finance Ltd.,Finance,2024-12-03,703.0,677.0,685.0,96506,66523411.9,452
RLFL,Reliance Finance Ltd.,Finance,2024-12-04,696.9,675.1,675.1,40678,27848693.9,238
RLFL,Reliance Finance Ltd.,Finance,2024-12-05,680.0,652.0,654.0,80321,53087879.0,458
RLFL,Reliance Finance Ltd.,Finance,2024-12-08,659.0,628.0,640.0,83835,53586987.6,404
RLFL,Reliance Finance Ltd.,Finance,2024-12-09,655.0,630.1,648.8,41385,26455022.8,246
RLFL,Reliance Finance Ltd.,Finance,2024-12-10,650.0,635.0,636.0,22797,14567749.2,172
RLFL,Reliance Finance Ltd.,Finance,2024-12-11,653.9,625.1,650.0,38719,24862036.5,250
RLFL,Reliance Finance Ltd.,Finance,2024-12-12,658.4,625.0,627.0,39422,25123296.7,250
RLFL,Reliance Finance Ltd.,Finance,2024-12-16,617.0,600.0,600.3,47266,28651278.3,361
RLFL,Reliance Finance Ltd.,Finance,2024-12-17,615.0,597.0,610.0,24916,15135372.1,230
RLFL,Reliance Finance Ltd.,Finance,2024-12-18,623.9,605.0,608.5,28869,17642127.0,204
RLFL,Reliance Finance Ltd.,Finance,2024-12-19,615.0,588.0,590.0,41561,24761181.3,304
RLFL,Reliance Finance Ltd.,Finance,2024-12-22,594.1,570.0,572.0,38993,22568640.6,279
RLFL,Reliance Finance Ltd.,Finance,2024-12-23,591.0,575.0,591.0,15832,9231404.5,146
RLFL,Reliance Finance Ltd.,Finance,2024-12-24,621.0,590.0,610.0,58299,35666436.1,387
RLFL,Reliance Finance Ltd.,Finance,2024-12-26,609.0,585.1,585.2,30740,18246956.3,265
RLFL,Reliance Finance Ltd.,Finance,2024-12-29,580.0,558.0,561.8,52747,29831003.8,379
RLFL,Reliance Finance Ltd.,Finance,2024-12-31,561.8,505.7,529.0,113456,58961027.2,794
RLFL,Reliance Finance Ltd.,Finance,2025-01-01,560.0,520.0,549.0,44148,24122222.0,314
RLFL,Reliance Finance Ltd.,Finance,2025-01-02,555.0,540.3,545.1,22947,12604077.3,179
RLFL,Reliance Finance Ltd.,Finance,2025-01-05,560.0,537.0,547.0,27708,15195723.2,196
RLFL,Reliance Finance Ltd.,Finance,2025-01-06,554.8,536.1,554.0,38213,20955179.2,269
RLFL,Reliance Finance Ltd.,Finance,2025-01-07,576.0,551.0,576.0,31900,18023279.0,245
RLFL,Reliance Finance Ltd.,Finance,2025-01-08,630.0,576.0,618.0,78204,47645733.8,599
RLFL,Reliance Finance Ltd.,Finance,2025-01-09,630.3,599.0,603.0,76597,46875278.3,531
RLFL,Reliance Finance Ltd.,Finance,2025-01-12,610.0,566.0,580.2,37181,21658488.5,247
RLFL,Reliance Finance Ltd.,Finance,2025-01-13,603.6,580.0,588.0,48177,28489964.5,336
RLFL,Reliance Finance Ltd.,Finance,2025-01-15,596.0,565.1,568.0,32279,18609383.8,245
RLFL,Reliance Finance Ltd.,Finance,2025-01-16,580.0,523.7,525.0,102902,54986360.0,626
RLFL,Reliance Finance Ltd.,Finance,2025-01-19,551.0,520.0,542.0,74225,40288960.0,420
RLFL,Reliance Finance Ltd.,Finance,2025-01-20,555.0,525.0,530.0,43682,23296628.2,349
RLFL,Reliance Finance Ltd.,Finance,2025-01-21,540.0,523.5,530.0,24012,12707343.6,194
RLFL,Reliance Finance Ltd.,Finance,2025-01-22,539.0,525.0,530.0,46685,24692247.0,301
RLFL,Reliance Finance Ltd.,Finance,2025-01-23,534.5,504.0,514.9,73520,37796428.2,518
RLFL,Reliance Finance Ltd.,Finance,2025-01-26,510.0,474.4,481.1,112462,54535911.4,703
RLFL,Reliance Finance Ltd.,Finance,2025-01-27,520.0,465.0,495.0,52877,26095219.1,456
RLFL,Reliance Finance Ltd.,Finance,2025-01-28,516.0,488.0,505.0,42100,21099486.5,298
RLFL,Reliance Finance Ltd.,Finance,2025-02-02,529.3,500.0,517.0,31586,16232025.7,233
RLFL,Reliance Finance Ltd.,Finance,2025-02-03,527.0,501.0,510.0,48009,24677922.5,318
RLFL,Reliance Finance Ltd.,Finance,2025-02-04,520.0,498.0,499.0,31722,16021735.6,190
RLFL,Reliance Finance Ltd.,Finance,2025-02-05,533.0,495.1,528.0,61866,32252860.3,395
RLFL,Reliance Finance Ltd.,Finance,2025-02-06,555.0,526.3,529.5,76887,41602817.3,529
RLFL,Reliance Finance Ltd.,Finance,2025-02-09,543.9,515.0,531.0,46411,24470895.1,310
RLFL,Reliance Finance Ltd.,Finance,2025-02-10,541.0,524.0,528.0,31877,16918061.7,185
RLFL,Reliance Finance Ltd.,Finance,2025-02-11,539.0,517.5,520.9,37301,19529264.8,216
RLFL,Reliance Finance Ltd.,Finance,2025-02-12,555.0,521.0,550.0,132347,71173374.7,635
RLFL,Reliance Finance Ltd.,Finance,2025-02-13,596.0,539.0,583.0,145582,84009334.7,1033
RLFL,Reliance Finance Ltd.,Finance,2025-02-16,639.9,582.9,621.9,254488,155419804.6,1218
RLFL,Reliance Finance Ltd.,Finance,2025-02-17,682.9,634.3,666.0,368206,242663282.9,2506
RLFL,Reliance Finance Ltd.,Finance,2025-02-18,703.8,654.0,674.9,253041,170926112.4,1538
RLFL,Reliance Finance Ltd.,Finance,2025-02-20,688.0,653.0,655.0,115949,76918417.3,826
RLFL,Reliance Finance Ltd.,Finance,2025-02-23,683.0,607.6,659.9,229429,150247179.0,1104
RLFL,Reliance Finance Ltd.,Finance,2025-02-24,670.0,625.3,629.0,175550,113038394.4,975
RLFL,Reliance Finance Ltd.,Finance,2025-02-25,641.5,595.0,600.0,138894,86293850.1,751
RLFL,Reliance Finance Ltd.,Finance,2025-02-27,620.0,590.2,594.0,164609,99689314.9,936
RLFL,Reliance Finance Ltd.,Finance,2025-03-02,629.0,603.0,629.0,146340,89791009.0,806
RLFL,Reliance Finance Ltd.,Finance,2025-03-03,641.1,605.8,613.5,101603,62926798.8,705
RLFL,Reliance Finance Ltd.,Finance,2025-03-04,625.7,595.0,599.0,73745,44400084.5,560
RLFL,Reliance Finance Ltd.,Finance,2025-03-05,610.0,580.0,585.0,59522,34912653.9,407
RLFL,Reliance Finance Ltd.,Finance,2025-03-06,590.0,577.0,583.0,46667,27160844.7,318
RLFL,Reliance Finance Ltd.,Finance,2025-03-09,594.3,564.0,565.0,61982,35570143.4,355
RLFL,Reliance Finance Ltd.,Finance,2025-03-10,585.0,565.2,570.0,44039,25233151.1,304
RLFL,Reliance Finance Ltd.,Finance,2025-03-11,581.0,555.0,556.2,45687,25854708.6,277
RLFL,Reliance Finance Ltd.,Finance,2025-03-12,566.0,552.0,552.0,32308,18039271.4,236
RLFL,Reliance Finance Ltd.,Finance,2025-03-16,563.0,528.1,534.0,51533,27792158.5,366
RLFL,Reliance Finance Ltd.,Finance,2025-03-17,550.0,530.0,535.0,42939,23069783.2,307
RLFL,Reliance Finance Ltd.,Finance,2025-03-18,545.0,535.0,539.0,14116,7601563.8,156
RLFL,Reliance Finance Ltd.,Finance,2025-03-19,544.9,527.5,530.0,21883,11695231.2,185
RLFL,Reliance Finance Ltd.,Finance,2025-03-20,532.0,521.0,522.61,25240,13240165.6,221
RLFL,Reliance Finance Ltd.,Finance,2025-03-23,520.0,505.2,506.56,26569,13601861.6,259
RLFL,Reliance Finance Ltd.,Finance,2025-03-24,538.0,503.0,530.54,48561,25585404.5,406
RLFL,Reliance Finance Ltd.,Finance,2025-03-25,541.1,505.0,509.47,40515,20852955.7,329
RLFL,Reliance Finance Ltd.,Finance,2025-03-26,530.0,499.3,525.46,20880,10907635.9,207
RLFL,Reliance Finance Ltd.,Finance,2025-03-27,540.0,515.0,536.08,39791,21090706.3,252
RLFL,Reliance Finance Ltd.,Finance,2025-03-30,555.0,525.0,546.89,50076,27344768.9,366
RLFL,Reliance Finance Ltd.,Finance,2025-04-01,546.8,527.5,533.28,27044,14443142.8,231
RLFL,Reliance Finance Ltd.,Finance,2025-04-02,576.0,532.1,557.71,58554,32431751.5,362
RLFL,Reliance Finance Ltd.,Finance,2025-04-03,570.0,543.0,546.97,33086,18331215.0,208
RLFL,Reliance Finance Ltd.,Finance,2025-04-07,547.9,525.0,525.89,25891,13777141.6,212
RLFL,Reliance Finance Ltd.,Finance,2025-04-08,536.0,514.1,533.32,32784,17122843.1,213
RLFL,Reliance Finance Ltd.,Finance,2025-04-09,540.0,525.0,530.9,17492,9314289.7,121
RLFL,Reliance Finance Ltd.,Finance,2025-04-10,536.0,525.1,526.58,17491,9223230.2,110
RLFL,Reliance Finance Ltd.,Finance,2025-04-13,524.9,513.0,514.51,33664,17411953.4,219
RLFL,Reliance Finance Ltd.,Finance,2025-04-15,535.0,505.3,528.92,30454,16089734.4,164
RLFL,Reliance Finance Ltd.,Finance,2025-04-16,538.0,520.1,520.76,25769,13514771.6,142
RLFL,Reliance Finance Ltd.,Finance,2025-04-17,538.0,510.5,525.56,28806,15237686.3,189
RLFL,Reliance Finance Ltd.,Finance,2025-04-20,526.0,516.7,517.78,16556,8607066.8,156
RLFL,Reliance Finance Ltd.,Finance,2025-04-21,525.0,514.0,514.49,16226,8374183.3,151
RLFL,Reliance Finance Ltd.,Finance,2025-04-22,521.9,503.8,506.99,26682,13596155.8,217
RLFL,Reliance Finance Ltd.,Finance,2025-04-23,517.0,505.3,507.53,26669,13594308.2,167
RLFL,Reliance Finance Ltd.,Finance,2025-04-24,515.0,501.0,505.94,35453,17945436.5,209
RLFL,Reliance Finance Ltd.,Finance,2025-04-27,513.0,497.0,497.75,36684,18421945.6,227
RLFL,Reliance Finance Ltd.,Finance,2025-04-28,525.0,500.0,504.34,16878,8547917.8,124
RLFL,Reliance Finance Ltd.,Finance,2025-04-29,521.0,494.3,499.77,17470,8748423.0,127
RLFL,Reliance Finance Ltd.,Finance,2025-04-30,506.0,489.8,493.0,23805,11732323.8,180
RLFL,Reliance Finance Ltd.,Finance,2025-05-04,500.0,480.2,482.12,33703,16343072.2,258
RLFL,Reliance Finance Ltd.,Finance,2025-05-05,490.0,477.2,481.74,13568,6541755.2,98
RLFL,Reliance Finance Ltd.,Finance,2025-05-06,488.0,469.0,469.8,29141,13750017.2,222
RLFL,Reliance Finance Ltd.,Finance,2025-05-07,500.0,469.0,498.7,30416,14721655.7,214
RLFL,Reliance Finance Ltd.,Finance,2025-05-08,533.5,487.1,517.39,48076,24667214.8,319
RLFL,Reliance Finance Ltd.,Finance,2025-05-11,517.0,497.0,498.58,19349,9721809.3,195
RLFL,Reliance Finance Ltd.,Finance,2025-05-13,505.0,483.0,488.43,16535,8103487.8,140
RLFL,Reliance Finance Ltd.,Finance,2025-05-14,505.0,486.0,487.39,12892,6370119.4,129
RLFL,Reliance Finance Ltd.,Finance,2025-05-15,495.0,478.0,480.27,18009,8651344.1,140
RLFL,Reliance Finance Ltd.,Finance,2025-05-18,489.0,475.0,475.57,17667,8452188.9,109
RLFL,Reliance Finance Ltd.,Finance,2025-05-19,493.0,477.0,478.85,15053,7274830.7,120
RLFL,Reliance Finance Ltd.,Finance,2025-05-20,495.0,476.1,491.52,25013,12102431.7,153
RLFL,Reliance Finance Ltd.,Finance,2025-05-21,530.0,490.0,491.99,35747,17936006.8,222
RLFL,Reliance Finance Ltd.,Finance,2025-05-22,500.0,485.0,489.09,22515,11043827.4,154
RLFL,Reliance Finance Ltd.,Finance,2025-05-25,496.5,482.0,487.32,7850,3827649.9,82
RLFL,Reliance Finance Ltd.,Finance,2025-05-26,514.0,482.0,483.34,17319,8513109.2,142
RLFL,Reliance Finance Ltd.,Finance,2025-05-27,488.0,475.0,476.35,16018,7671070.7,110
RLFL,Reliance Finance Ltd.,Finance,2025-05-28,483.0,473.5,479.41,10981,5262442.0,101
RLFL,Reliance Finance Ltd.,Finance,2025-06-02,497.9,481.5,482.4,14025,6794879.9,97
RLFL,Reliance Finance Ltd.,Finance,2025-06-03,489.6,478.0,478.05,7997,3837480.1,72
RLFL,Reliance Finance Ltd.,Finance,2025-06-04,484.5,468.5,471.8,20461,9688051.1,134
RLFL,Reliance Finance Ltd.,Finance,2025-06-05,479.9,465.5,467.59,14500,6808418.7,150
RLFL,Reliance Finance Ltd.,Finance,2025-06-08,475.3,462.0,463.47,13046,6074205.2,122
RLFL,Reliance Finance Ltd.,Finance,2025-06-09,472.0,463.0,467.28,14961,6989805.3,100
RLFL,Reliance Finance Ltd.,Finance,2025-06-10,501.5,468.0,498.45,39259,19092169.8,299
RLFL,Reliance Finance Ltd.,Finance,2025-06-11,505.0,482.0,483.47,24332,11939079.3,180
RLFL,Reliance Finance Ltd.,Finance,2025-06-12,500.0,475.0,485.38,31048,15144140.1,192
RLFL,Reliance Finance Ltd.,Finance,2025-06-15,493.0,476.0,478.19,23045,11114896.7,154
RLFL,Reliance Finance Ltd.,Finance,2025-06-16,486.0,475.0,477.83,10578,5057112.1,82
RLFL,Reliance Finance Ltd.,Finance,2025-06-17,485.0,474.5,476.42,9675,4620280.2,71
RLFL,Reliance Finance Ltd.,Finance,2025-06-18,480.0,471.3,472.1,11305,5356641.7,72
RLFL,Reliance Finance Ltd.,Finance,2025-06-19,481.0,466.7,467.32,23730,11109703.5,183
RLFL,Reliance Finance Ltd.,Finance,2025-06-22,469.3,460.1,463.25,14999,6993012.4,93
RLFL,Reliance Finance Ltd.,Finance,2025-06-23,472.5,460.0,468.66,18468,8599008.9,125
RLFL,Reliance Finance Ltd.,Finance,2025-06-24,476.0,461.3,463.32,8091,3783047.1,68
RLFL,Reliance Finance Ltd.,Finance,2025-06-25,467.8,460.0,460.69,5817,2695951.8,51
RLFL,Reliance Finance Ltd.,Finance,2025-06-26,465.0,457.0,458.17,13662,6288905.9,87
RLFL,Reliance Finance Ltd.,Finance,2025-06-29,465.0,453.0,462.36,11272,5143015.0,86
RLFL,Reliance Finance Ltd.,Finance,2025-06-30,469.9,456.3,459.31,3546,1633238.3,46
RLFL,Reliance Finance Ltd.,Finance,2025-07-01,465.0,458.0,459.36,14280,6563629.1,112
RLFL,Reliance Finance Ltd.,Finance,2025-07-02,477.9,464.2,470.8,28862,13582195.8,197
RLFL,Reliance Finance Ltd.,Finance,2025-07-03,499.0,474.0,494.02,62761,30774453.4,373
RLFL,Reliance Finance Ltd.,Finance,2025-07-06,525.0,489.0,505.23,86572,44068630.8,570
RLFL,Reliance Finance Ltd.,Finance,2025-07-07,505.1,485.1,487.07,32512,16000879.1,223
RLFL,Reliance Finance Ltd.,Finance,2025-07-08,507.0,483.1,498.76,25584,12671316.0,154
RLFL,Reliance Finance Ltd.,Finance,2025-07-09,500.0,490.0,491.66,19060,9415741.7,81
RLFL,Reliance Finance Ltd.,Finance,2025-07-10,507.0,492.2,494.25,40530,20200341.1,137
RLFL,Reliance Finance Ltd.,Finance,2025-07-13,524.3,495.1,497.97,27831,14022511.7,188
RLFL,Reliance Finance Ltd.,Finance,2025-07-14,498.0,488.0,493.12,24259,11933641.3,144
RLFL,Reliance Finance Ltd.,Finance,2025-07-15,510.0,493.0,505.86,41117,20728646.8,230
RLFL,Reliance Finance Ltd.,Finance,2025-07-16,514.8,504.0,504.27,26423,13483985.4,163
RLFL,Reliance Finance Ltd.,Finance,2025-07-17,522.0,504.0,513.01,54812,28214092.4,344
RLFL,Reliance Finance Ltd.,Finance,2025-07-20,520.0,503.0,504.83,66692,34218846.2,368
RLFL,Reliance Finance Ltd.,Finance,2025-07-21,510.0,500.0,502.29,45187,22715406.9,229
RLFL,Reliance Finance Ltd.,Finance,2025-07-22,519.0,497.0,516.88,47391,24276498.2,292
RLFL,Reliance Finance Ltd.,Finance,2025-07-23,549.0,517.0,537.92,119873,63575717.0,731
RLFL,Reliance Finance Ltd.,Finance,2025-07-24,548.0,529.0,530.98,49371,26380990.8,333
RLFL,Reliance Finance Ltd.,Finance,2025-07-27,541.0,515.0,518.75,81429,43049808.7,520
RLFL,Reliance Finance Ltd.,Finance,2025-07-28,540.6,511.0,539.61,78793,41491661.0,498
RLFL,Reliance Finance Ltd.,Finance,2025-07-29,558.0,538.0,542.9,73009,39959417.5,398
RLFL,Reliance Finance Ltd.,Finance,2025-07-30,552.0,522.1,524.65,45505,24187356.8,322
RLFL,Reliance Finance Ltd.,Finance,2025-07-31,548.0,515.0,524.83,53086,28139826.5,373
RLFL,Reliance Finance Ltd.,Finance,2025-08-03,535.0,513.5,515.11,37980,19760704.3,295
RLFL,Reliance Finance Ltd.,Finance,2025-08-04,525.0,504.0,513.92,34070,17392549.8,286
RLFL,Reliance Finance Ltd.,Finance,2025-08-05,522.0,497.0,501.19,34349,17406934.2,249
RLFL,Reliance Finance Ltd.,Finance,2025-08-06,511.2,495.0,496.48,33685,16888487.6,228
RLFL,Reliance Finance Ltd.,Finance,2025-08-07,516.5,492.0,503.71,15141,7651495.3,139
RLFL,Reliance Finance Ltd.,Finance,2025-08-11,513.0,493.0,493.72,23862,11882508.1,177
RLFL,Reliance Finance Ltd.,Finance,2025-08-12,500.0,484.1,485.38,15580,7618333.8,128
RLFL,Reliance Finance Ltd.,Finance,2025-08-13,495.0,482.0,484.42,18815,9170897.9,168
RLFL,Reliance Finance Ltd.,Finance,2025-08-14,498.0,481.0,483.56,14626,7074910.1,106
RLFL,Reliance Finance Ltd.,Finance,2025-08-17,493.0,480.0,481.38,11861,5736283.2,90
RLFL,Reliance Finance Ltd.,Finance,2025-08-18,491.0,481.0,482.86,17337,8385274.7,100
RLFL,Reliance Finance Ltd.,Finance,2025-08-19,492.1,481.0,482.0,15404,7466476.4,106
RLFL,Reliance Finance Ltd.,Finance,2025-08-20,485.0,479.0,479.75,13824,6649992.1,87
RLFL,Reliance Finance Ltd.,Finance,2025-08-21,481.1,475.0,476.24,9522,4548173.5,83
RLFL,Reliance Finance Ltd.,Finance,2025-08-24,485.7,468.0,470.04,12403,5886107.9,94
RLFL,Reliance Finance Ltd.,Finance,2025-08-25,471.3,465.0,470.11,12779,5990999.5,111
RLFL,Reliance Finance Ltd.,Finance,2025-08-26,475.0,468.0,471.47,3748,1764006.6,35
RLFL,Reliance Finance Ltd.,Finance,2025-08-27,489.0,472.0,485.2,17222,8294429.9,117
RLFL,Reliance Finance Ltd.,Finance,2025-08-28,491.8,472.0,472.56,20367,9751488.4,142
RLFL,Reliance Finance Ltd.,Finance,2025-08-31,479.0,463.0,464.85,21556,10032450.6,143
RLFL,Reliance Finance Ltd.,Finance,2025-09-01,469.0,459.7,466.64,7055,3284843.1,66
RLFL,Reliance Finance Ltd.,Finance,2025-09-02,474.0,461.0,461.14,13650,6308889.9,85
RLFL,Reliance Finance Ltd.,Finance,2025-09-03,467.9,460.1,460.23,10713,4943966.5,70
RLFL,Reliance Finance Ltd.,Finance,2025-09-04,464.0,438.9,452.23,14794,6700085.7,116
RLFL,Reliance Finance Ltd.,Finance,2025-09-07,467.0,449.8,450.32,12746,5765627.1,107
RLFL,Reliance Finance Ltd.,Finance,2025-09-08,456.9,439.1,445.6,18095,8032654.7,120
RLFL,Reliance Finance Ltd.,Finance,2025-09-18,445.0,434.0,434.0,295,128781.0,4
RLFL,Reliance Finance Ltd.,Finance,2025-09-21,455.0,420.0,452.41,25564,11302322.9,194
RLFL,Reliance Finance Ltd.,Finance,2025-09-23,465.0,450.3,457.0,18081,8287574.8,119
RLFL,Reliance Finance Ltd.,Finance,2025-09-24,455.0,449.0,450.0,9385,4245633.0,62
RLFL,Reliance Finance Ltd.,Finance,2025-09-25,452.0,445.2,448.0,7695,3465437.1,40
RLFL,Reliance Finance Ltd.,Finance,2025-09-28,453.0,447.0,448.0,3814,1711502.0,33
RLFL,Reliance Finance Ltd.,Finance,2025-10-07,447.9,437.0,444.0,9240,4078513.2,72
RLFL,Reliance Finance Ltd.,Finance,2025-10-08,450.0,417.5,428.5,21747,9262105.1,151
RLFL,Reliance Finance Ltd.,Finance,2025-10-09,450.0,430.0,438.0,9497,4161676.2,96
RLFL,Reliance Finance Ltd.,Finance,2025-10-12,442.9,414.1,418.0,20667,8699713.4,108
RLFL,Reliance Finance Ltd.,Finance,2025-10-13,429.9,402.0,422.0,10878,4540929.9,68
RLFL,Reliance Finance Ltd.,Finance,2025-10-14,428.0,413.6,416.0,7127,2970823.8,67
RLFL,Reliance Finance Ltd.,Finance,2025-10-15,424.2,408.0,415.8,6625,2761500.7,61
RLFL,Reliance Finance Ltd.,Finance,2025-10-16,423.9,400.0,410.1,6066,2455183.8,68
RLFL,Reliance Finance Ltd.,Finance,2025-10-19,418.3,406.7,406.7,5188,2124333.7,37
RLFL,Reliance Finance Ltd.,Finance,2025-10-26,405.0,398.0,405.0,11404,4554389.9,72
RLFL,Reliance Finance Ltd.,Finance,2025-10-28,425.3,406.0,421.0,9413,3930829.0,67
RLFL,Reliance Finance Ltd.,Finance,2025-10-29,434.9,415.1,420.0,9730,4115516.5,68
RLFL,Reliance Finance Ltd.,Finance,2025-10-30,426.0,408.0,422.9,19693,8197751.2,112
RLFL,Reliance Finance Ltd.,Finance,2025-11-02,451.9,425.0,451.8,34877,15383556.9,226
RLFL,Reliance Finance Ltd.,Finance,2025-11-03,461.0,439.0,441.3,19759,8867298.0,157
RLFL,Reliance Finance Ltd.,Finance,2025-11-04,452.0,430.1,435.0,22586,9983171.6,108
RLFL,Reliance Finance Ltd.,Finance,2025-11-05,452.0,425.1,451.0,24197,10593853.2,146
RLFL,Reliance Finance Ltd.,Finance,2025-11-06,470.0,454.0,454.6,48435,22409777.1,355
RLFL,Reliance Finance Ltd.,Finance,2025-11-09,446.2,436.0,438.0,27575,12094842.3,141
RLFL,Reliance Finance Ltd.,Finance,2025-11-10,438.7,428.0,435.0,13885,5989241.0,102
RLFL,Reliance Finance Ltd.,Finance,2025-11-11,439.0,427.3,431.9,7850,3378086.5,53
RLFL,Reliance Finance Ltd.,Finance,2025-11-12,435.0,425.0,427.0,11883,5069467.2,79
RLFL,Reliance Finance Ltd.,Finance,2025-11-13,429.9,424.0,428.5,7418,3165218.7,44
RLFL,Reliance Finance Ltd.,Finance,2025-11-16,434.9,421.0,425.1,4979,2119575.8,39
RLFL,Reliance Finance Ltd.,Finance,2025-11-17,430.0,416.6,427.0,7112,3027359.8,60
RLFL,Reliance Finance Ltd.,Finance,2025-11-18,438.9,425.2,427.3,9825,4249733.4,47
RLFL,Reliance Finance Ltd.,Finance,2025-11-19,433.0,420.0,424.8,7159,3030194.6,46
RLFL,Reliance Finance Ltd.,Finance,2025-11-20,433.2,419.0,422.0,13255,5624673.7,92
RLFL,Reliance Finance Ltd.,Finance,2025-11-23,435.0,423.2,431.0,5608,2408680.4,69
RLFL,Reliance Finance Ltd.,Finance,2025-11-24,442.0,433.0,442.0,7329,3200955.2,80
RLFL,Reliance Finance Ltd.,Finance,2025-11-25,450.0,441.0,445.0,17048,7589659.9,95
RLFL,Reliance Finance Ltd.,Finance,2025-11-26,451.0,437.0,440.0,8117,3567505.2,50
RLFL,Reliance Finance Ltd.,Finance,2025-11-27,439.0,427.0,434.0,11386,4916955.7,77
RLFL,Reliance Finance Ltd.,Finance,2025-11-30,439.0,423.5,424.0,17162,7375024.5,96
RLFL,Reliance Finance Ltd.,Finance,2025-12-01,434.9,424.0,427.0,9314,4012564.0,55
RLFL,Reliance Finance Ltd.,Finance,2025-12-02,438.0,427.5,432.0,7226,3123565.0,56
RLFL,Reliance Finance Ltd.,Finance,2025-12-03,450.0,435.0,441.0,52854,23553316.5,328
MFIL,Manjushree Finance Ltd.,Finance,2024-12-03,777.2,739.9,739.9,54092,41152050.5,372
MFIL,Manjushree Finance Ltd.,Finance,2024-12-04,769.4,725.2,743.9,47124,35431577.8,280
MFIL,Manjushree Finance Ltd.,Finance,2024-12-05,753.9,730.0,732.0,33599,24646020.0,261
MFIL,Manjushree Finance Ltd.,Finance,2024-12-08,745.6,710.5,724.0,43899,31803203.5,300
MFIL,Manjushree Finance Ltd.,Finance,2024-12-09,729.0,695.8,707.0,63192,44892918.7,450
MFIL,Manjushree Finance Ltd.,Finance,2024-12-10,710.0,696.0,700.0,26890,18847630.2,258
MFIL,Manjushree Finance Ltd.,Finance,2024-12-11,717.0,700.0,712.0,25016,17763524.9,199
MFIL,Manjushree Finance Ltd.,Finance,2024-12-12,726.0,707.0,707.0,38697,27658267.7,224
MFIL,Manjushree Finance Ltd.,Finance,2024-12-16,705.0,680.0,695.0,38176,26308168.5,357
MFIL,Manjushree Finance Ltd.,Finance,2024-12-17,704.0,681.1,686.0,14474,10003415.2,138
MFIL,Manjushree Finance Ltd.,Finance,2024-12-18,713.0,684.0,685.0,25140,17383781.6,173
MFIL,Manjushree Finance Ltd.,Finance,2024-12-19,690.0,670.0,672.0,28106,19042236.6,234
MFIL,Manjushree Finance Ltd.,Finance,2024-12-22,684.8,661.7,663.3,23237,15487748.0,161
MFIL,Manjushree Finance Ltd.,Finance,2024-12-23,672.0,655.0,668.0,21043,14020462.1,132
MFIL,Manjushree Finance Ltd.,Finance,2024-12-24,686.0,672.3,685.0,29620,20176479.3,224
MFIL,Manjushree Finance Ltd.,Finance,2024-12-26,688.0,668.1,670.0,17035,11503932.1,159
MFIL,Manjushree Finance Ltd.,Finance,2024-12-29,670.0,650.0,650.0,24376,15991887.1,246
MFIL,Manjushree Finance Ltd.,Finance,2024-12-31,648.0,610.0,629.2,38757,24231331.6,406
